时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:33:50.223Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1909,-0.2476,0.9727,3.60,-8.36,29.17,-12.28,-8.21,43.79
"2025-05-23T07:33:50.224Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3975,0.0137,0.7510,-44.92,-9.77,207.21,6.95,6.08,-70.55
"2025-05-23T07:33:50.225Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3623,0.6631,0.6387,-8.06,17.09,17.33,42.33,22.18,28.66
"2025-05-23T07:33:50.226Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2080,1.0293,-0.1567,-1.89,44.43,-10.25,98.69,13.11,-165.05
"2025-05-23T07:33:50.227Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8628,0.0376,0.1089,-213.81,-91.74,21.79,-56.16,73.03,-105.75
"2025-05-23T07:33:50.228Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.3823,0.7163,0.0986,7.87,138.92,15.99,75.72,-0.70,-19.38
"2025-05-23T07:33:50.229Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0156,-0.2715,0.9707,4.09,-10.25,40.22,-12.35,-8.24,45.59
"2025-05-23T07:33:50.229Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3901,0.5879,0.6587,-18.55,33.81,33.33,42.50,22.30,30.55
"2025-05-23T07:33:50.230Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1074,-0.2095,0.9385,-0.18,2.50,35.03,6.51,4.86,-63.80
"2025-05-23T07:33:50.231Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2354,0.9414,-0.0908,-11.90,64.70,-13.98,99.00,13.24,-162.34
"2025-05-23T07:33:50.232Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9673,-0.1675,-0.4155,-77.15,-19.41,12.45,-53.66,71.98,-95.23
"2025-05-23T07:33:50.233Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1240,-0.1597,0.9780,6.23,-17.88,61.34,-12.52,-8.38,48.47
"2025-05-23T07:33:50.329Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1865,1.0898,-0.1611,-26.92,47.06,-6.41,99.11,13.44,-159.12
"2025-05-23T07:33:50.463Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8857,-0.3999,0.3281,-23.25,-32.78,0.67,-51.77,71.50,-91.93
"2025-05-23T07:33:50.464Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1279,0.8491,0.1958,28.44,14.04,6.16,75.89,-0.55,-15.77
"2025-05-23T07:33:50.465Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1055,-0.2202,0.9829,-0.18,-14.77,21.06,-12.73,-8.70,50.83
"2025-05-23T07:33:50.466Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0000,0.0259,1.1431,-15.38,-22.46,46.26,6.59,4.25,-63.28
"2025-05-23T07:33:50.467Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3535,0.6436,0.6597,-11.66,16.42,3.78,42.37,22.58,32.38
"2025-05-23T07:33:50.468Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2241,0.9346,-0.1841,-6.41,28.14,-6.53,98.61,13.46,-157.41
"2025-05-23T07:33:50.469Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1040,1.0303,0.4937,6.77,36.25,-2.26,77.22,-0.60,-14.59
"2025-05-23T07:33:50.469Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8677,-0.2993,0.4932,-6.53,-20.63,-4.27,-50.23,70.45,-89.17
"2025-05-23T07:33:50.470Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0615,0.0005,1.0459,-4.09,-23.25,40.77,6.16,3.42,-60.52
"2025-05-23T07:33:50.471Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4277,0.5425,0.7461,-10.93,12.51,3.30,42.02,23.00,32.99
"2025-05-23T07:33:50.471Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0215,0.9390,0.3276,10.31,36.80,3.60,77.73,0.07,-11.78
"2025-05-23T07:33:50.472Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2231,-0.1177,1.0010,-0.49,-7.32,11.35,-12.82,-9.01,51.72
"2025-05-23T07:33:50.473Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0386,0.1104,1.1377,2.08,-7.75,7.02,6.23,2.75,-60.07
"2025-05-23T07:33:50.473Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3955,0.6567,0.6235,-9.16,9.95,4.76,41.82,23.25,33.27
"2025-05-23T07:33:50.474Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2505,0.9702,-0.2139,4.52,6.53,-2.75,99.01,13.57,-156.42
"2025-05-23T07:33:50.475Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0195,-0.2373,0.2998,11.41,-4.39,2.62,-48.91,70.05,-87.95
"2025-05-23T07:33:50.475Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1411,1.0679,0.2012,10.25,7.81,-2.99,78.43,0.12,-10.96
"2025-05-23T07:33:50.476Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0918,-0.3145,0.9790,1.89,-3.48,8.97,-12.83,-9.22,52.04
"2025-05-23T07:33:50.477Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4248,0.5903,0.7275,-4.94,1.83,-3.66,41.54,23.50,33.56
"2025-05-23T07:33:50.477Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2236,0.9238,-0.1509,-2.26,8.48,-2.87,98.88,13.63,-156.08
"2025-05-23T07:33:50.478Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0850,0.0479,1.0117,5.00,-6.65,-35.22,6.16,2.34,-60.42
"2025-05-23T07:33:50.478Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9897,-0.2251,0.0884,27.40,3.97,-0.55,-48.07,69.83,-88.24
"2025-05-23T07:33:50.479Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2129,-0.1963,1.0225,2.32,-4.03,-2.32,-12.76,-9.43,52.33
"2025-05-23T07:33:50.480Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2363,0.9536,-0.1919,6.41,-4.94,-0.24,99.18,13.70,-156.15
"2025-05-23T07:33:50.480Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1372,-0.2134,0.9976,2.81,-2.75,-11.41,-12.59,-9.70,51.97
"2025-05-23T07:33:50.481Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9951,-0.1802,0.2065,5.07,-15.93,-10.31,-47.44,69.36,-88.15
"2025-05-23T07:33:50.482Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0640,0.9438,0.0981,21.55,-20.20,-3.97,79.06,0.27,-11.80
"2025-05-23T07:33:50.483Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0825,0.1763,1.0366,4.82,-7.20,-25.39,6.42,2.19,-61.83
"2025-05-23T07:33:50.483Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3965,0.6099,0.6851,-1.77,-3.91,-6.77,41.27,23.61,33.21
"2025-05-23T07:33:50.484Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2114,0.9155,-0.1504,8.30,-14.22,0.12,99.29,13.82,-156.93
"2025-05-23T07:33:50.485Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0332,1.0200,0.1494,24.60,-9.52,-0.06,80.26,0.14,-12.38
"2025-05-23T07:33:50.573Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9077,-0.2339,0.2397,28.08,-4.52,-7.14,-46.44,68.62,-88.09
"2025-05-23T07:33:50.689Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0190,0.1680,0.9766,1.28,-5.13,-22.58,6.56,1.91,-63.47
"2025-05-23T07:33:50.690Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3970,0.6489,0.7031,0.85,-8.12,-9.34,40.99,23.70,32.65
"2025-05-23T07:33:50.691Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0923,0.9980,0.2378,20.02,3.30,0.06,81.40,0.16,-13.01
"2025-05-23T07:33:50.692Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2026,-0.2446,1.0264,2.62,0.06,-13.31,-12.30,-9.93,51.25
"2025-05-23T07:33:50.694Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0688,0.0293,1.0415,-0.12,-2.50,-3.66,6.54,1.86,-63.63
"2025-05-23T07:33:50.694Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3936,0.6030,0.6875,-0.12,-2.26,-4.58,40.84,23.70,32.17
"2025-05-23T07:33:50.695Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2095,0.9644,-0.1646,-13.12,-5.37,-0.92,99.16,13.94,-157.75
"2025-05-23T07:33:50.696Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9102,-0.2920,0.2876,6.16,-2.75,-3.60,-45.96,68.24,-88.14
"2025-05-23T07:33:50.696Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0332,1.0093,0.2119,10.74,-2.69,-2.75,82.08,0.25,-12.54
"2025-05-23T07:33:50.697Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1309,-0.2139,1.0083,3.48,-2.32,-2.20,-12.10,-10.13,50.99
"2025-05-23T07:33:50.698Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4053,0.5947,0.6807,-2.87,0.67,-2.81,40.64,23.82,31.90
"2025-05-23T07:33:50.699Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1924,0.9971,-0.1597,-11.60,-2.08,-0.73,98.67,13.99,-157.76
"2025-05-23T07:33:50.700Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0239,0.1763,1.0396,-1.16,4.09,4.33,6.57,1.92,-64.02
"2025-05-23T07:33:50.701Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9399,-0.2188,0.2822,3.05,2.56,-0.18,-45.78,68.25,-88.48
"2025-05-23T07:33:50.702Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2002,-0.1919,0.9868,2.14,-0.73,-0.92,-11.96,-10.23,50.90
"2025-05-23T07:33:50.703Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2368,0.9121,-0.2007,3.17,-11.41,-0.61,98.42,14.01,-158.03
"2025-05-23T07:33:50.703Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1582,-0.2271,0.9629,2.01,1.95,-9.70,-11.80,-10.24,50.50
"2025-05-23T07:33:50.704Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9028,-0.2827,0.2793,-0.92,2.26,-0.61,-46.10,68.25,-88.62
"2025-05-23T07:33:50.705Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0083,0.9790,0.1851,5.37,-1.77,-1.28,82.42,0.37,-12.74
"2025-05-23T07:33:50.705Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0015,0.0576,1.0327,2.26,3.11,-8.73,6.57,2.14,-63.88
"2025-05-23T07:33:50.706Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4004,0.5981,0.6797,-1.40,-3.11,-4.15,40.45,23.89,31.62
"2025-05-23T07:33:50.707Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2173,0.9741,-0.1177,-1.04,-9.83,0.12,98.39,14.11,-158.74
"2025-05-23T07:33:50.707Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9375,-0.2354,0.2549,3.91,6.84,-0.61,-46.50,68.44,-89.30
"2025-05-23T07:33:50.708Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0181,1.0142,0.1343,0.00,-10.80,-0.06,82.59,0.35,-13.00
"2025-05-23T07:33:50.790Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0381,0.1318,1.0234,0.73,4.52,-6.41,6.65,2.34,-64.42
"2025-05-23T07:33:50.881Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4038,0.5806,0.7124,0.73,-3.54,-7.51,40.29,23.96,31.27
"2025-05-23T07:33:50.882Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0088,1.0024,0.1011,-0.12,-9.95,-1.53,82.63,0.33,-13.56
"2025-05-23T07:33:50.883Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1655,-0.1792,1.0049,0.73,0.12,-11.54,-11.65,-10.32,49.99
"2025-05-23T07:33:50.893Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4116,0.6104,0.6924,1.71,-5.25,-4.70,40.19,23.98,30.82
"2025-05-23T07:33:50.895Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0571,0.1406,1.0044,1.16,2.69,-7.69,6.67,2.54,-64.80
"2025-05-23T07:33:50.895Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2290,0.9233,-0.1890,6.84,-10.31,-1.34,98.37,14.20,-159.40
"2025-05-23T07:33:50.896Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9385,-0.2368,0.2485,5.19,5.80,0.43,-46.97,68.70,-90.07
"2025-05-23T07:33:50.897Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0181,1.0078,0.1372,2.99,-7.69,0.43,82.73,0.31,-14.09
"2025-05-23T07:33:50.897Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2065,-0.2114,0.9956,1.77,1.04,-10.93,-11.48,-10.42,49.41
"2025-05-23T07:33:50.898Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0469,0.0991,1.0244,0.55,2.08,-5.68,6.70,2.74,-64.97
"2025-05-23T07:33:50.899Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3911,0.5874,0.6978,-1.22,-1.65,-2.75,40.08,23.95,30.47
"2025-05-23T07:33:50.899Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2070,1.0024,-0.1270,4.64,-9.89,-0.79,98.66,14.33,-159.98
"2025-05-23T07:33:50.900Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1226,-0.1904,0.9995,1.40,1.16,-3.97,-11.33,-10.42,48.95
"2025-05-23T07:33:50.900Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2354,0.9321,-0.1733,2.01,-0.79,-2.20,98.71,14.43,-160.31
"2025-05-23T07:33:50.901Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9321,-0.2617,0.2593,1.65,4.46,0.06,-47.32,68.86,-90.57
"2025-05-23T07:33:50.902Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1685,-0.1982,0.9883,1.22,0.06,-2.08,-11.21,-10.41,48.88
"2025-05-23T07:33:50.903Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9453,-0.2744,0.2744,0.61,1.46,-0.98,-47.61,69.01,-91.07
"2025-05-23T07:33:50.903Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0176,0.9863,0.1104,2.20,-10.01,-0.61,82.84,0.30,-14.35
"2025-05-23T07:33:50.904Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0498,0.1001,1.0337,1.10,0.92,-10.13,6.72,2.88,-65.37
"2025-05-23T07:33:50.904Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3970,0.5903,0.7017,-0.73,-1.59,-1.95,39.97,23.96,30.42
"2025-05-23T07:33:50.905Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2466,0.9468,-0.1514,0.06,-1.59,-1.22,98.74,14.50,-160.48
"2025-05-23T07:33:50.911Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9355,-0.2363,0.2471,-1.53,1.28,-0.43,-47.79,69.03,-91.31
"2025-05-23T07:33:50.912Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0342,0.9854,0.1313,1.28,-10.25,-0.55,82.89,0.26,-14.85
"2025-05-23T07:33:50.994Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0576,0.1348,1.0298,0.00,2.75,0.06,6.74,3.00,-65.69
"2025-05-23T07:33:51.081Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3877,0.5815,0.7109,-0.06,-1.46,-3.30,39.87,23.96,30.23
"2025-05-23T07:33:51.082Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0117,0.9937,0.1050,-0.61,-2.20,0.06,82.90,0.24,-15.12
"2025-05-23T07:33:51.082Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1694,-0.1567,0.9980,0.79,-0.24,-4.46,-11.12,-10.45,48.73
"2025-05-23T07:33:51.093Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4043,0.5864,0.6895,-1.10,0.55,0.67,39.80,23.97,30.15
"2025-05-23T07:33:51.094Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0767,0.1113,1.0269,1.46,-0.79,-6.96,6.77,3.08,-65.84
"2025-05-23T07:33:51.095Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2168,0.9658,-0.1660,4.46,-3.78,-0.92,98.88,14.58,-160.77
"2025-05-23T07:33:51.096Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9336,-0.2642,0.2476,4.33,2.69,0.00,-47.99,69.12,-91.60
"2025-05-23T07:33:51.096Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0293,0.9819,0.1094,1.40,-6.47,-0.18,82.91,0.21,-15.21
"2025-05-23T07:33:51.097Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1538,-0.2031,0.9785,1.28,-0.49,1.59,-11.05,-10.44,48.64
"2025-05-23T07:33:51.098Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0479,0.1216,1.0396,-0.79,1.65,2.62,6.78,3.12,-66.03
"2025-05-23T07:33:51.099Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3984,0.5732,0.7046,0.06,0.00,-2.32,39.77,23.99,30.19
"2025-05-23T07:33:51.099Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2495,0.9468,-0.1484,-0.37,4.27,-1.40,98.99,14.62,-160.80
"2025-05-23T07:33:51.100Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9424,-0.2427,0.2573,-2.26,-0.43,0.00,-47.98,69.17,-91.80
"2025-05-23T07:33:51.101Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1709,-0.1694,0.9956,0.12,-1.16,-0.92,-11.02,-10.49,48.76
"2025-05-23T07:33:51.106Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2476,0.9399,-0.1870,1.46,-1.04,0.06,99.02,14.64,-160.90
"2025-05-23T07:33:51.107Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1807,-0.1846,0.9849,0.73,0.43,-0.67,-11.00,-10.51,48.65
"2025-05-23T07:33:51.107Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9424,-0.2285,0.2397,0.49,-0.55,-0.43,-48.03,69.20,-91.84
"2025-05-23T07:33:51.108Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0010,1.0039,0.1108,-2.38,-1.46,-0.67,82.93,0.21,-15.31
"2025-05-23T07:33:51.109Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0732,0.1528,1.0063,0.06,0.06,-2.08,6.78,3.14,-66.10
"2025-05-23T07:33:51.109Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4092,0.5781,0.7012,0.55,-1.16,0.12,39.74,24.01,30.06
"2025-05-23T07:33:51.110Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2256,0.9639,-0.1587,3.17,0.67,-0.12,99.18,14.65,-160.96
"2025-05-23T07:33:51.111Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9380,-0.2666,0.2568,1.28,-0.73,-0.43,-48.03,69.15,-91.90
"2025-05-23T07:33:51.111Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0015,0.9976,0.1138,0.92,-1.89,0.06,82.95,0.22,-15.47
"2025-05-23T07:33:51.197Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0371,0.0942,1.0317,0.37,-0.67,-5.19,6.79,3.14,-66.26
"2025-05-23T07:33:51.289Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3843,0.6260,0.6719,0.79,-0.79,0.06,39.74,23.96,29.98
"2025-05-23T07:33:51.291Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0117,1.0229,0.1187,-3.11,-6.53,0.00,82.98,0.20,-15.65
"2025-05-23T07:33:51.292Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1509,-0.2246,0.9985,-0.12,0.79,0.00,-10.96,-10.52,48.59
"2025-05-23T07:33:51.303Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3975,0.5693,0.7202,0.12,0.73,3.54,39.82,23.88,30.18
"2025-05-23T07:33:51.304Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0605,0.1504,1.0015,0.18,-0.12,-6.96,6.80,3.14,-66.71
"2025-05-23T07:33:51.305Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2471,0.9365,-0.1855,-1.16,4.52,-0.31,99.21,14.64,-160.98
"2025-05-23T07:33:51.311Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9341,-0.2246,0.2412,5.19,0.37,-0.55,-47.93,69.12,-91.98
"2025-05-23T07:33:51.312Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0210,0.9893,0.1035,0.73,-6.71,-1.46,82.94,0.19,-16.17
"2025-05-23T07:33:51.312Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1782,-0.1582,1.0020,0.55,0.79,4.03,-10.99,-10.46,48.82
"2025-05-23T07:33:51.313Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0527,0.1152,1.0195,0.06,-0.85,-1.28,6.78,3.13,-66.83
"2025-05-23T07:33:51.313Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3872,0.5933,0.6914,0.61,0.00,-0.98,39.85,23.85,30.17
"2025-05-23T07:33:51.314Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2358,0.9868,-0.1475,-0.85,0.24,0.24,99.29,14.62,-160.82
"2025-05-23T07:33:51.315Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9375,-0.2544,0.2480,1.83,-0.92,0.00,-47.85,69.11,-92.03
"2025-05-23T07:33:51.316Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1250,-0.1938,0.9946,-0.92,0.79,-0.73,-10.99,-10.42,48.83
"2025-05-23T07:33:51.316Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2393,0.9404,-0.1626,-3.36,2.99,-0.67,99.17,14.59,-160.92
"2025-05-23T07:33:51.317Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1655,-0.1802,0.9902,-0.73,-0.12,-0.73,-11.02,-10.39,48.89
"2025-05-23T07:33:51.317Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9341,-0.2520,0.2593,2.20,-0.61,0.00,-47.71,69.10,-92.07
"2025-05-23T07:33:51.318Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0132,1.0049,0.1230,0.12,-0.61,-0.18,83.02,0.22,-16.27
"2025-05-23T07:33:51.319Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0356,0.1187,1.0205,0.24,-0.67,-2.38,6.79,3.08,-66.99
"2025-05-23T07:33:51.320Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3999,0.5791,0.7012,0.85,0.55,-1.10,39.89,23.88,30.23
"2025-05-23T07:33:51.320Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2358,0.9585,-0.1748,-3.11,-3.54,-0.06,99.05,14.61,-160.99
"2025-05-23T07:33:51.321Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9409,-0.2529,0.2598,-2.56,-2.44,0.67,-47.61,69.09,-91.92
"2025-05-23T07:33:51.321Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0166,1.0098,0.1279,-2.14,0.06,0.06,82.97,0.21,-16.44
"2025-05-23T07:33:51.402Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0435,0.1147,1.0161,0.00,-0.06,0.79,6.77,3.07,-66.92
"2025-05-23T07:33:51.514Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4048,0.5786,0.6982,0.92,0.00,-0.67,39.89,23.93,30.14
"2025-05-23T07:33:51.515Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0078,0.9907,0.1235,-1.04,-5.49,-0.06,82.90,0.22,-16.50
"2025-05-23T07:33:51.516Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1855,-0.1724,0.9854,-0.55,1.10,-2.44,-11.05,-10.39,48.80
"2025-05-23T07:33:51.517Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3965,0.5957,0.6919,2.32,-1.65,-0.85,39.95,23.91,30.10
"2025-05-23T07:33:51.517Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0659,0.1162,1.0278,0.43,-1.77,-4.88,6.77,3.07,-67.07
"2025-05-23T07:33:51.518Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2212,0.9468,-0.1729,-0.18,-2.26,0.06,98.94,14.62,-161.30
"2025-05-23T07:33:51.519Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9341,-0.2490,0.2520,0.18,-1.46,-1.16,-47.51,68.99,-91.75
"2025-05-23T07:33:51.520Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0073,0.9736,0.1128,-0.67,-4.76,-0.06,82.79,0.17,-16.68
"2025-05-23T07:33:51.520Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1514,-0.1997,0.9902,-0.98,0.49,-2.56,-11.05,-10.37,48.69
"2025-05-23T07:33:51.521Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0479,0.1201,1.0298,-0.06,-1.77,-3.72,6.78,3.00,-67.32
"2025-05-23T07:33:51.522Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4048,0.5889,0.6904,0.73,0.85,1.71,40.01,23.88,30.08
