时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:30:32.263Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1865,0.0752,1.0200,6.84,-2.32,9.64,10.38,12.35,-104.87
"2025-05-23T07:30:32.265Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4043,0.5586,0.7139,0.31,4.76,5.43,38.83,24.37,43.17
"2025-05-23T07:30:32.266Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2290,0.9580,-0.2051,-4.03,6.29,3.60,102.11,15.05,-89.86
"2025-05-23T07:30:32.267Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9316,-0.2681,0.1621,-1.89,-0.37,5.68,-57.89,72.89,-155.73
"2025-05-23T07:30:32.268Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0269,1.1860,0.0161,-43.15,37.90,19.10,89.55,-2.17,-57.29
"2025-05-23T07:30:32.269Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1948,-0.0928,0.9897,-4.94,-0.92,0.92,-7.55,-11.17,56.70
"2025-05-23T07:30:32.270Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4307,0.5493,0.7188,4.46,2.99,4.33,39.09,24.40,42.93
"2025-05-23T07:30:32.271Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2090,0.9263,-0.2749,8.85,-9.89,7.93,102.23,14.82,-90.02
"2025-05-23T07:30:32.273Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0225,0.1670,0.9282,1.59,-0.24,8.42,10.70,12.13,-104.52
"2025-05-23T07:30:32.273Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9507,-0.2124,0.1987,-16.05,-4.76,12.08,-57.00,73.22,-154.30
"2025-05-23T07:30:32.274Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1763,-0.1362,1.0166,-6.84,1.89,5.43,-7.83,-11.10,56.31
"2025-05-23T07:30:32.275Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2456,0.8965,-0.2070,7.93,1.16,1.65,102.49,14.67,-90.29
"2025-05-23T07:30:32.275Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0098,-0.2144,0.1196,-16.66,12.76,19.35,-57.43,74.09,-154.11
"2025-05-23T07:30:32.280Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1826,0.9175,0.2192,-39.06,-30.94,5.86,87.35,-2.66,-57.46
"2025-05-23T07:30:32.281Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0981,-0.2886,0.9951,-6.47,6.65,11.90,-8.20,-10.89,56.49
"2025-05-23T07:30:32.282Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2583,0.2471,1.0620,2.50,9.70,26.98,11.00,12.30,-104.05
"2025-05-23T07:30:32.283Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3657,0.6230,0.6377,6.77,3.42,0.31,39.32,24.41,43.14
"2025-05-23T07:30:32.284Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1973,1.0391,-0.1460,-7.39,11.96,-11.96,102.65,14.91,-90.10
"2025-05-23T07:30:32.284Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1934,0.9653,0.0444,-21.00,46.26,6.84,85.68,-2.95,-56.74
"2025-05-23T07:30:32.384Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0122,-0.1191,0.0928,-55.54,1.71,17.15,-58.69,75.12,-153.53
"2025-05-23T07:30:32.510Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3032,0.3696,0.9526,-2.75,16.85,75.74,11.53,12.43,-101.09
"2025-05-23T07:30:32.512Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4082,0.5518,0.7168,-8.61,19.78,18.01,39.55,24.49,44.34
"2025-05-23T07:30:32.513Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1719,1.0469,-0.0767,-16.66,76.66,13.67,84.50,-3.29,-53.59
"2025-05-23T07:30:32.514Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1201,-0.1162,0.9951,-5.80,1.83,31.19,-8.70,-10.46,57.98
"2025-05-23T07:30:32.521Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3701,0.4907,0.9204,-17.82,5.80,83.50,11.97,12.22,-97.34
"2025-05-23T07:30:32.521Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4736,0.6504,0.6338,-10.38,20.94,22.03,39.77,24.74,45.35
"2025-05-23T07:30:32.522Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1958,0.8867,-0.2861,-12.39,16.48,-6.04,102.43,15.13,-89.36
"2025-05-23T07:30:32.523Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0542,0.1636,0.2261,-118.23,-30.88,31.07,-58.64,75.73,-150.04
"2025-05-23T07:30:32.524Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.4067,0.9458,0.0493,6.35,89.54,19.04,83.97,-3.69,-49.71
"2025-05-23T07:30:32.524Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1890,-0.2876,1.0088,0.24,-1.77,38.76,-9.14,-10.30,59.36
"2025-05-23T07:30:32.525Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4199,0.5742,0.7197,-8.97,19.53,23.68,39.96,24.76,47.22
"2025-05-23T07:30:32.525Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0767,0.9961,-0.2070,-31.98,38.02,-9.46,101.73,15.21,-87.85
"2025-05-23T07:30:32.526Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3022,0.5405,0.9565,-37.66,32.65,250.55,12.26,11.30,-88.47
"2025-05-23T07:30:32.527Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0454,0.0132,0.0171,-243.77,-62.74,48.10,-54.79,76.12,-135.75
"2025-05-23T07:30:32.528Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1680,-0.1807,0.9902,1.65,-11.66,50.72,-9.58,-10.26,61.81
"2025-05-23T07:30:32.528Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2666,0.9937,-0.1899,-34.79,69.58,-10.19,100.72,15.21,-85.15
"2025-05-23T07:30:32.529Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1445,-0.1489,0.9980,1.40,-9.83,47.24,-9.91,-10.32,64.48
"2025-05-23T07:30:32.529Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9214,-0.1904,0.0972,-175.78,-59.63,40.28,-50.25,75.98,-120.07
"2025-05-23T07:30:32.530Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1699,1.0332,-0.0942,-6.23,180.66,43.03,83.49,-4.55,-42.40
"2025-05-23T07:30:32.531Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2681,0.1138,0.9375,-27.04,6.77,173.77,12.79,9.93,-77.70
"2025-05-23T07:30:32.532Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4160,0.5684,0.6978,-10.62,20.63,23.50,40.17,24.71,49.02
"2025-05-23T07:30:32.532Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2886,0.8750,-0.1729,-17.21,44.31,-8.85,100.12,15.16,-82.23
"2025-05-23T07:30:32.533Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0313,0.9712,0.0190,-13.00,145.69,29.24,82.33,-5.26,-33.57
"2025-05-23T07:30:32.534Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9868,-0.2134,-0.0947,-159.48,-42.72,29.17,-46.51,75.60,-107.24
"2025-05-23T07:30:32.534Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3696,0.1655,0.9492,-26.00,16.30,148.74,12.75,8.78,-69.24
"2025-05-23T07:30:32.535Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4424,0.6152,0.6343,-3.66,8.30,7.75,40.28,24.72,49.83
"2025-05-23T07:30:32.535Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0815,0.9600,-0.0356,-0.85,95.21,19.90,81.24,-5.65,-27.48
"2025-05-23T07:30:32.536Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1768,-0.2476,0.9946,2.56,-4.64,23.74,-10.07,-10.42,66.01
"2025-05-23T07:30:32.625Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4077,0.5820,0.7041,-9.09,14.71,19.78,40.35,24.70,51.10
"2025-05-23T07:30:32.756Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2144,0.1353,1.0005,-16.85,1.22,91.98,12.59,7.97,-63.59
"2025-05-23T07:30:32.757Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1816,0.9990,-0.1636,-27.22,61.10,-8.12,99.84,15.18,-79.92
"2025-05-23T07:30:32.758Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9443,-0.1958,0.1851,-104.55,-37.54,20.51,-44.48,75.10,-98.71
"2025-05-23T07:30:32.759Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0166,0.9956,0.1816,2.38,61.34,11.05,80.94,-5.74,-23.37
"2025-05-23T07:30:32.759Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2070,-0.1299,0.9995,2.56,-9.95,40.77,-10.27,-10.46,68.08
"2025-05-23T07:30:32.760Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4468,0.5737,0.7031,-4.33,7.57,13.98,40.43,24.61,51.82
"2025-05-23T07:30:32.761Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2666,0.9717,-0.2578,-20.57,48.89,-6.47,99.55,15.03,-76.57
"2025-05-23T07:30:32.762Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1484,0.1914,1.0254,-19.65,6.90,107.54,12.28,7.18,-58.74
"2025-05-23T07:30:32.762Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9556,-0.1953,0.2354,-105.53,-34.42,18.92,-42.63,74.45,-91.20
"2025-05-23T07:30:32.763Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2241,-0.1455,0.9941,2.01,-3.48,27.04,-10.48,-10.46,69.60
"2025-05-23T07:30:32.764Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2827,0.9341,-0.1602,-6.41,27.04,-5.74,99.44,15.01,-74.61
"2025-05-23T07:30:32.765Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0786,-0.2183,1.0000,0.37,0.12,15.87,-10.57,-10.30,70.62
"2025-05-23T07:30:32.765Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9224,-0.1943,0.2480,-93.08,-28.63,19.10,-41.39,73.90,-84.63
"2025-05-23T07:30:32.766Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0684,0.9434,0.1997,0.43,83.98,14.71,80.57,-5.81,-19.73
"2025-05-23T07:30:32.766Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0449,0.1318,1.0029,-14.16,7.75,85.63,12.01,6.48,-53.80
"2025-05-23T07:30:32.767Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3843,0.6250,0.6685,-2.32,4.82,7.63,40.57,24.46,52.49
"2025-05-23T07:30:32.768Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9316,-0.2412,0.2832,-82.70,-22.40,12.70,-41.01,73.48,-79.59
"2025-05-23T07:30:32.769Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0884,0.9741,0.2471,-2.50,60.12,12.39,80.26,-5.84,-16.14
"2025-05-23T07:30:32.769Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3193,0.9063,-0.1172,-10.99,29.54,-2.87,99.18,14.99,-73.31
"2025-05-23T07:30:32.770Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1260,0.1045,1.0347,-13.55,4.33,69.95,11.74,6.02,-49.83
"2025-05-23T07:30:32.771Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4067,0.6030,0.6938,0.61,3.17,2.81,40.69,24.44,52.88
"2025-05-23T07:30:32.771Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0181,0.9463,0.1680,-1.77,46.39,6.65,79.81,-5.92,-13.42
"2025-05-23T07:30:32.772Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2021,-0.1592,1.0068,-0.49,-1.16,7.20,-10.71,-10.26,71.33
"2025-05-23T07:30:32.773Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3999,0.5962,0.6626,-2.26,4.21,7.08,40.78,24.37,53.23
"2025-05-23T07:30:32.774Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1138,0.0410,1.0254,-6.65,-0.85,32.53,11.47,5.59,-47.25
"2025-05-23T07:30:32.774Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1748,0.9722,-0.1709,-5.86,16.85,-2.20,99.18,14.96,-72.34
"2025-05-23T07:30:32.775Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9063,-0.3008,0.3076,-48.34,-20.51,1.89,-40.89,72.93,-76.15
"2025-05-23T07:30:32.775Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0381,0.9712,0.2300,0.55,11.23,-1.10,79.69,-5.77,-11.94
"2025-05-23T07:30:32.776Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1289,-0.2065,0.9727,1.10,-0.98,14.65,-10.79,-10.17,71.92
"2025-05-23T07:30:32.858Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0029,0.0737,0.9932,1.34,-13.06,-6.53,11.41,5.05,-47.02
"2025-05-23T07:30:32.976Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3975,0.5400,0.7231,-0.24,3.11,2.75,40.84,24.33,53.55
"2025-05-23T07:30:32.977Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2720,0.9736,-0.1548,-8.48,17.21,-1.89,99.02,14.96,-71.39
"2025-05-23T07:30:32.979Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8779,-0.2808,0.3623,4.82,-13.85,-12.02,-40.70,72.11,-74.92
"2025-05-23T07:30:32.980Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1460,-0.0972,0.9917,0.31,-0.55,8.12,-10.87,-10.10,72.49
"2025-05-23T07:30:32.981Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2744,0.9292,-0.1309,4.33,-8.12,-1.46,98.98,15.04,-71.08
"2025-05-23T07:30:32.981Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1343,-0.2285,0.9946,-1.10,3.66,-15.93,-10.83,-10.06,72.27
"2025-05-23T07:30:32.982Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9463,-0.0635,0.4121,18.37,-13.49,-1.10,-39.13,71.43,-74.62
"2025-05-23T07:30:32.983Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0684,0.9326,0.2515,-1.04,7.69,-2.69,79.61,-5.66,-11.63
"2025-05-23T07:30:32.983Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0454,0.3296,1.0156,3.66,-13.18,15.08,11.54,4.48,-47.38
"2025-05-23T07:30:32.984Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4038,0.6465,0.6318,3.66,-5.25,-8.30,40.87,24.36,53.33
"2025-05-23T07:30:32.984Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0059,-0.1396,0.3247,11.29,-2.69,-0.06,-38.87,71.02,-75.01
"2025-05-23T07:30:32.985Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1353,1.1138,0.3745,4.76,-2.69,0.67,79.96,-5.53,-11.37
"2025-05-23T07:30:32.986Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2070,1.0244,-0.1411,2.26,-20.39,0.06,98.96,15.19,-72.04
"2025-05-23T07:30:32.986Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0557,0.3086,1.0557,9.95,0.49,-23.93,11.68,4.47,-47.85
"2025-05-23T07:30:32.987Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4229,0.5488,0.7236,3.36,-10.68,-12.63,40.72,24.37,52.68
"2025-05-23T07:30:32.987Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2817,0.9170,0.1074,9.16,-12.08,0.00,80.18,-5.47,-11.77
"2025-05-23T07:30:32.988Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1870,-0.1206,1.0049,-1.16,4.09,-24.90,-10.65,-10.05,71.31
"2025-05-23T07:30:32.989Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4116,0.6646,0.6611,4.39,-11.66,-11.11,40.53,24.30,51.51
"2025-05-23T07:30:32.990Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0815,0.0952,1.0195,0.85,1.46,-12.02,11.63,4.63,-48.15
"2025-05-23T07:30:32.990Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2188,0.9136,-0.2046,5.49,-22.52,-2.26,98.78,15.38,-73.36
"2025-05-23T07:30:32.991Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0244,0.9658,0.1670,2.44,-18.80,-5.07,80.46,-5.56,-12.50
"2025-05-23T07:30:32.991Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0908,0.2993,0.9810,-2.38,1.89,-7.20,11.57,4.84,-49.06
"2025-05-23T07:30:32.992Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3691,0.5649,0.7085,-1.16,-8.79,-1.10,40.42,24.00,51.22
"2025-05-23T07:30:32.992Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0376,1.0283,-0.1060,1.65,-7.57,0.67,98.82,15.57,-74.13
"2025-05-23T07:30:32.993Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9346,-0.2046,0.3130,-0.49,3.66,-7.57,-39.37,70.93,-75.73
"2025-05-23T07:30:32.994Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2251,-0.2275,1.0054,2.32,0.85,-16.17,-10.34,-10.15,70.09
"2025-05-23T07:30:33.082Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9297,-0.1465,0.2725,8.67,2.38,-2.75,-39.58,70.95,-76.59
"2025-05-23T07:30:33.181Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0918,-0.0859,0.9824,3.36,1.59,-8.30,-10.17,-9.98,69.77
"2025-05-23T07:30:33.196Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3462,0.9092,-0.1558,1.16,-2.75,-4.09,98.68,15.70,-74.49
"2025-05-23T07:30:33.198Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1753,-0.1851,0.9829,4.15,0.92,-0.12,-9.96,-9.94,69.48
"2025-05-23T07:30:33.199Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9624,-0.1479,0.2607,9.22,2.32,-4.94,-40.00,70.87,-77.29
"2025-05-23T07:30:33.200Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2007,0.9790,0.1323,4.39,-9.58,-2.99,80.71,-5.42,-13.40
"2025-05-23T07:30:33.200Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0703,0.1592,1.0054,0.06,-1.95,-14.10,11.46,4.93,-49.26
"2025-05-23T07:30:33.201Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4248,0.5908,0.6826,-1.71,-2.87,1.83,40.32,23.83,50.81
"2025-05-23T07:30:33.202Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1729,0.9971,-0.1504,1.28,-7.20,-0.85,98.79,15.91,-74.68
"2025-05-23T07:30:33.203Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9390,-0.1733,0.2988,3.54,2.44,-2.69,-40.08,70.88,-78.09
"2025-05-23T07:30:33.204Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1333,0.9834,0.1870,2.20,-8.73,-1.71,81.02,-5.36,-13.94
"2025-05-23T07:30:33.204Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1050,0.2451,1.0205,-2.75,3.48,6.77,11.45,5.05,-49.67
"2025-05-23T07:30:33.205Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3975,0.5942,0.6719,-4.15,-1.16,1.65,40.19,23.71,50.66
"2025-05-23T07:30:33.205Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0396,0.9795,0.1318,5.43,0.00,-2.81,81.21,-5.32,-13.93
"2025-05-23T07:30:33.207Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1055,-0.1821,0.9810,2.26,2.93,-2.87,-9.80,-9.83,69.27
"2025-05-23T07:30:33.208Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4102,0.5669,0.7017,-1.71,-0.55,1.22,40.06,23.64,50.66
"2025-05-23T07:30:33.209Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0591,0.1196,0.9912,1.10,-2.14,-16.54,11.33,5.08,-49.72
"2025-05-23T07:30:33.210Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3149,0.9243,-0.1592,-2.44,2.14,-3.42,98.66,16.02,-74.93
"2025-05-23T07:30:33.211Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9360,-0.2090,0.2827,5.68,0.92,-2.62,-40.56,70.88,-78.68
"2025-05-23T07:30:33.211Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1201,1.0000,0.1978,0.00,-19.29,-2.81,81.43,-5.25,-14.64
"2025-05-23T07:30:33.212Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1660,-0.1523,0.9858,2.26,0.61,1.65,-9.67,-9.75,69.29
"2025-05-23T07:30:33.213Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0557,0.2617,1.0161,0.06,2.26,-4.03,11.34,5.17,-50.57
"2025-05-23T07:30:33.213Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3970,0.5820,0.7026,0.92,-4.58,-2.81,40.00,23.55,50.52
"2025-05-23T07:30:33.214Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2583,0.9434,-0.1670,-1.65,-4.03,-1.59,98.61,16.18,-74.99
"2025-05-23T07:30:33.215Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1509,-0.1357,1.0029,0.55,1.95,-7.02,-9.57,-9.71,69.18
"2025-05-23T07:30:33.216Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9570,-0.1455,0.2744,4.27,0.49,-2.08,-40.50,70.80,-79.06
"2025-05-23T07:30:33.294Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2739,0.9326,-0.1343,0.98,-12.02,-0.37,98.47,16.24,-75.49
"2025-05-23T07:30:33.404Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9331,-0.2344,0.2871,3.30,2.81,-1.40,-40.84,70.80,-79.49
"2025-05-23T07:30:33.405Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1001,0.9980,0.1724,1.89,-5.19,-0.49,81.54,-5.26,-15.16
"2025-05-23T07:30:33.406Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1445,-0.1631,0.9971,1.40,0.98,-8.12,-9.46,-9.70,68.68
"2025-05-23T07:30:33.406Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1182,0.1245,1.0142,1.83,-0.98,-12.39,11.33,5.31,-50.69
"2025-05-23T07:30:33.407Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4072,0.5688,0.6997,2.62,-4.64,-4.70,39.96,23.48,50.07
"2025-05-23T07:30:33.408Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2261,0.9546,-0.1792,0.92,-8.67,-0.67,98.39,16.39,-76.11
"2025-05-23T07:30:33.408Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9507,-0.1323,0.2559,1.10,-0.31,-1.22,-40.75,70.82,-79.74
"2025-05-23T07:30:33.409Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0938,0.9766,0.1152,-1.40,-11.84,-1.89,81.55,-5.28,-15.58
"2025-05-23T07:30:33.409Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0898,0.2197,1.0034,0.00,-0.24,-3.91,11.34,5.35,-51.29
"2025-05-23T07:30:33.411Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3936,0.6162,0.6826,2.87,-2.38,0.43,39.99,23.42,49.77
"2025-05-23T07:30:33.411Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0625,1.0132,0.1553,0.00,-16.78,-4.03,81.66,-5.27,-16.20
"2025-05-23T07:30:33.412Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1646,-0.1909,0.9893,0.49,1.16,0.37,-9.37,-9.66,68.37
"2025-05-23T07:30:33.413Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3921,0.5874,0.7104,4.27,-6.04,-5.07,40.08,23.27,49.68
"2025-05-23T07:30:33.413Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2773,0.9463,-0.1587,0.18,0.00,-0.43,98.34,16.44,-76.27
"2025-05-23T07:30:33.414Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0986,0.2524,0.9990,1.46,-2.50,-14.47,11.36,5.37,-51.97
"2025-05-23T07:30:33.415Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9492,-0.1816,0.2852,11.78,2.08,-0.67,-40.74,70.85,-80.09
"2025-05-23T07:30:33.416Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1587,0.9756,0.1436,0.49,-6.35,-0.61,81.70,-5.23,-17.03
"2025-05-23T07:30:33.416Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1626,-0.1484,1.0093,-0.79,1.10,-6.96,-9.38,-9.64,68.36
"2025-05-23T07:30:33.417Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1030,0.1816,1.0083,0.37,-0.67,-2.26,11.35,5.37,-52.20
"2025-05-23T07:30:33.417Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3843,0.6421,0.6797,1.59,-3.54,-1.04,40.09,23.20,49.34
"2025-05-23T07:30:33.418Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2466,0.9380,-0.1274,2.38,-6.47,0.67,98.34,16.46,-76.66
