时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:28:54.597Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0742,1.0400,0.0659,7.93,-17.46,-3.60,85.18,-3.53,-26.69
"2025-05-23T07:28:54.597Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1265,-0.1001,1.0391,1.10,-2.01,2.87,-4.48,-7.64,52.82
"2025-05-23T07:28:54.598Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1094,0.0728,1.0322,0.85,0.67,-14.10,3.16,7.55,-101.33
"2025-05-23T07:28:54.599Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3823,0.5454,0.6973,-1.89,5.25,6.04,36.56,21.43,128.95
"2025-05-23T07:28:54.600Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2998,0.8950,-0.1187,-0.12,15.99,-1.10,96.52,20.35,-37.59
"2025-05-23T07:28:54.601Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9614,-0.2319,0.1855,4.09,3.42,0.00,-53.44,73.38,-149.59
"2025-05-23T07:28:54.601Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1865,-0.0996,0.9609,1.59,-5.43,12.63,-4.50,-7.82,53.36
"2025-05-23T07:28:54.602Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3442,0.9341,-0.1729,0.98,1.22,0.06,96.83,20.32,-37.04
"2025-05-23T07:28:54.603Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9526,-0.2432,0.1543,9.83,4.03,1.83,-53.39,73.59,-150.04
"2025-05-23T07:28:54.603Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0547,1.0044,0.0610,0.12,-9.52,-0.31,85.46,-3.47,-27.46
"2025-05-23T07:28:54.604Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1494,-0.0020,1.0190,1.10,0.85,-2.56,-4.49,-7.88,53.75
"2025-05-23T07:28:54.605Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1763,0.0469,1.0112,2.87,0.49,-15.01,3.15,7.62,-102.05
"2025-05-23T07:28:54.607Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3765,0.5166,0.7690,0.98,-2.38,2.26,36.62,21.31,129.24
"2025-05-23T07:28:54.608Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3501,0.9087,-0.1030,10.93,-2.08,-0.06,97.16,20.31,-37.19
"2025-05-23T07:28:54.609Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9668,-0.2153,0.1563,2.14,0.73,-0.49,-53.40,73.70,-150.41
"2025-05-23T07:28:54.610Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0371,1.0278,0.0396,0.00,-4.33,1.10,85.52,-3.48,-28.07
"2025-05-23T07:28:54.611Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1582,0.0757,1.0073,-0.31,0.31,-8.97,3.16,7.68,-102.62
"2025-05-23T07:28:54.612Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3647,0.5679,0.7031,2.87,-2.81,-1.89,36.70,21.20,128.95
"2025-05-23T07:28:54.613Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0654,0.9663,0.0967,4.03,-12.76,-0.79,85.59,-3.53,-28.62
"2025-05-23T07:28:54.705Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0874,-0.1289,1.0010,0.73,-1.10,-3.72,-4.42,-7.91,53.44
"2025-05-23T07:28:54.826Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0981,0.0703,1.0098,1.95,0.92,-12.27,3.11,7.73,-103.23
"2025-05-23T07:28:54.827Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3535,0.5879,0.7661,-0.92,3.17,3.17,36.77,21.17,129.03
"2025-05-23T07:28:54.828Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2939,0.9741,-0.0703,-2.56,9.52,1.53,97.34,20.31,-37.26
"2025-05-23T07:28:54.830Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0977,1.0269,0.1147,0.92,-16.30,-4.03,85.85,-3.41,-29.47
"2025-05-23T07:28:54.831Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0791,-0.0781,1.0708,-0.79,-1.89,9.09,-4.44,-7.99,53.66
"2025-05-23T07:28:54.831Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9478,-0.2031,0.1724,1.71,0.61,-2.69,-53.59,73.67,-150.74
"2025-05-23T07:28:54.832Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0962,0.0771,1.0303,1.83,-1.22,-2.14,3.18,7.75,-103.67
"2025-05-23T07:28:54.833Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3862,0.5620,0.7290,-6.47,12.21,14.34,36.81,21.29,129.50
"2025-05-23T07:28:54.834Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3345,0.8970,-0.1040,-8.00,12.02,-0.18,97.15,20.22,-36.76
"2025-05-23T07:28:54.835Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9546,-0.2158,0.2085,0.79,4.58,-3.23,-54.22,73.65,-151.54
"2025-05-23T07:28:54.835Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1147,-0.0991,1.0093,1.28,-3.11,25.76,-4.57,-8.00,54.46
"2025-05-23T07:28:54.836Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3799,0.9482,-0.1006,-12.88,9.83,0.73,96.87,20.17,-36.03
"2025-05-23T07:28:54.837Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9404,-0.2466,0.1470,9.09,7.20,-1.34,-55.17,73.73,-152.80
"2025-05-23T07:28:54.838Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0024,1.0107,0.1123,-6.16,-2.38,2.75,85.71,-3.46,-29.88
"2025-05-23T07:28:54.839Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1040,-0.0547,1.0327,-1.28,0.06,6.16,-4.72,-8.05,55.18
"2025-05-23T07:28:54.840Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3530,0.5625,0.7520,-0.31,6.84,1.16,36.84,21.40,130.03
"2025-05-23T07:28:54.841Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2813,0.9731,-0.1011,-15.99,23.07,-0.98,96.50,20.07,-35.51
"2025-05-23T07:28:54.842Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1509,0.0708,0.9800,4.03,-1.40,-13.98,3.33,7.75,-104.10
"2025-05-23T07:28:54.843Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9849,-0.2397,0.1650,0.49,2.56,-0.85,-55.70,73.81,-153.67
"2025-05-23T07:28:54.843Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1499,0.0225,1.0762,2.93,-0.24,-3.97,3.45,7.81,-104.53
"2025-05-23T07:28:54.844Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3662,0.5518,0.7021,-12.94,24.90,27.28,36.87,21.59,131.12
"2025-05-23T07:28:54.845Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1162,0.9561,0.0674,-3.05,-14.71,0.43,85.46,-3.48,-30.37
"2025-05-23T07:28:54.846Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1367,-0.1104,0.9634,0.37,-2.26,44.49,-4.91,-7.93,56.51
"2025-05-23T07:28:54.847Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0210,1.0029,0.0894,-4.52,-10.86,1.95,85.33,-3.71,-30.87
"2025-05-23T07:28:54.933Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1816,0.0366,0.9800,4.76,2.44,0.67,3.61,7.84,-104.81
"2025-05-23T07:28:55.025Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4106,0.5122,0.7476,-14.10,19.29,25.02,36.96,21.63,133.12
"2025-05-23T07:28:55.026Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3379,0.9004,-0.1685,-20.94,42.54,-0.73,96.10,19.92,-33.41
"2025-05-23T07:28:55.027Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9346,-0.2861,0.1445,-0.43,-0.24,5.55,-55.83,73.98,-153.90
"2025-05-23T07:28:55.027Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0522,0.9897,0.0630,0.06,7.45,2.99,85.24,-3.81,-31.09
"2025-05-23T07:28:55.028Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1816,-0.0083,1.0181,0.55,-4.09,24.84,-5.19,-8.02,58.69
"2025-05-23T07:28:55.029Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3325,0.6577,0.6401,7.08,-1.65,-9.16,36.96,21.77,133.52
"2025-05-23T07:28:55.043Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1304,0.1006,1.0508,6.29,2.26,16.42,3.92,7.97,-104.23
"2025-05-23T07:28:55.044Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4194,0.9116,-0.0366,-2.32,-4.39,2.38,95.97,19.76,-32.60
"2025-05-23T07:28:55.044Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9902,-0.1875,0.1333,-9.58,-6.35,6.96,-54.72,74.11,-152.45
"2025-05-23T07:28:55.045Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0752,-0.1426,0.9814,-9.52,1.59,-17.09,-5.38,-8.07,58.69
"2025-05-23T07:28:55.047Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3281,0.8657,-0.0933,3.72,-13.55,10.74,95.75,19.42,-33.37
"2025-05-23T07:28:55.048Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9517,-0.2930,0.2354,-16.11,-5.07,6.71,-54.02,74.32,-151.29
"2025-05-23T07:28:55.049Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0430,1.0366,0.1660,1.83,15.20,11.29,85.38,-4.09,-30.49
"2025-05-23T07:28:55.050Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1821,-0.0498,1.0044,-8.97,-1.10,-24.35,-5.77,-8.16,57.55
"2025-05-23T07:28:55.051Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0093,-0.0396,1.0088,7.81,7.75,9.22,4.40,8.13,-103.58
"2025-05-23T07:28:55.052Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3926,0.5332,0.7383,11.90,-6.16,-13.43,37.24,21.98,132.77
"2025-05-23T07:28:55.052Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3159,0.9653,-0.0869,7.57,-15.32,12.08,95.83,19.00,-34.38
"2025-05-23T07:28:55.053Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9873,-0.1978,0.1782,-19.90,3.36,11.23,-53.85,74.69,-150.23
"2025-05-23T07:28:55.054Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0288,1.0034,0.1665,-10.31,-0.73,5.80,85.18,-4.45,-30.11
"2025-05-23T07:28:55.059Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1543,0.0908,1.0620,8.24,12.45,15.20,4.91,8.64,-102.86
"2025-05-23T07:28:55.060Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3291,0.5391,0.7139,9.16,0.55,-5.92,37.59,22.12,132.26
"2025-05-23T07:28:55.060Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0396,1.0337,0.0186,-10.62,-4.76,8.79,84.66,-4.87,-30.10
"2025-05-23T07:28:55.061Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0718,-0.0757,0.9707,-10.99,-1.53,-12.33,-6.17,-8.25,56.68
"2025-05-23T07:28:55.062Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2886,0.0996,0.9912,7.51,5.00,2.26,5.38,9.02,-102.51
"2025-05-23T07:28:55.063Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4131,0.5718,0.7241,3.85,12.39,9.03,38.06,22.37,132.30
"2025-05-23T07:28:55.063Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3125,0.9077,-0.1133,0.00,-6.35,10.13,95.81,18.50,-34.95
"2025-05-23T07:28:55.064Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9722,-0.2222,0.1265,-9.16,1.34,14.28,-53.80,75.31,-149.46
"2025-05-23T07:28:55.065Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0630,0.9897,0.0000,0.43,-15.08,4.46,84.44,-5.23,-30.70
"2025-05-23T07:28:55.139Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1699,-0.1128,1.0112,-8.18,-2.26,7.57,-6.64,-8.31,56.46
"2025-05-23T07:28:55.254Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3940,0.5674,0.7275,12.33,4.15,-2.08,38.62,22.58,132.71
"2025-05-23T07:28:55.255Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3403,1.0049,-0.1201,-0.92,-0.18,8.06,95.92,18.01,-34.85
"2025-05-23T07:28:55.256Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1699,0.1318,1.0278,8.54,-0.85,6.47,5.80,9.10,-102.24
"2025-05-23T07:28:55.257Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9858,-0.1660,0.1367,-8.36,-0.92,16.85,-52.39,75.88,-147.45
"2025-05-23T07:28:55.257Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1372,-0.1055,1.0049,-11.35,-1.46,-4.03,-7.15,-8.39,56.62
"2025-05-23T07:28:55.259Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2866,0.9219,-0.1699,1.83,-4.27,7.20,95.76,17.61,-35.19
"2025-05-23T07:28:55.260Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9434,-0.1709,0.1489,-0.12,4.09,12.82,-51.06,76.55,-145.90
"2025-05-23T07:28:55.261Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1479,1.0103,0.1440,-2.08,4.39,9.89,84.51,-5.66,-31.00
"2025-05-23T07:28:55.262Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1943,-0.2681,1.0283,-8.73,2.01,6.23,-7.60,-8.40,56.51
"2025-05-23T07:28:55.262Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1030,0.1304,0.9702,11.23,-0.24,2.01,6.36,9.01,-102.06
"2025-05-23T07:28:55.263Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4531,0.6367,0.6855,8.61,5.86,6.59,39.23,22.71,132.87
"2025-05-23T07:28:55.264Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2271,0.9883,-0.0610,-10.56,11.41,7.45,95.65,17.19,-35.15
"2025-05-23T07:28:55.264Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1260,0.9556,0.1001,-5.37,4.70,8.12,84.28,-6.03,-30.80
"2025-05-23T07:28:55.265Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9946,-0.1821,0.1489,-2.38,2.38,9.89,-50.22,77.12,-145.07
"2025-05-23T07:28:55.265Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2197,0.1270,1.0288,9.70,0.31,4.58,6.93,9.00,-101.82
"2025-05-23T07:28:55.266Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3594,0.5708,0.7173,7.26,9.28,9.34,39.84,22.69,133.56
"2025-05-23T07:28:55.267Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1030,0.9688,0.0186,-1.59,0.24,5.98,84.03,-6.41,-30.61
"2025-05-23T07:28:55.268Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0894,-0.1118,1.0073,-9.09,-2.01,15.50,-8.13,-8.32,57.17
"2025-05-23T07:28:55.268Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3911,0.6445,0.6436,2.38,13.61,14.10,40.41,22.77,134.42
"2025-05-23T07:28:55.269Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2310,0.9731,-0.0747,-12.82,19.71,7.75,95.28,16.74,-34.22
"2025-05-23T07:28:55.269Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9741,-0.1084,0.1001,-2.93,-3.78,8.85,-48.94,77.51,-143.73
"2025-05-23T07:28:55.270Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1401,1.0259,0.0132,3.05,9.03,9.09,84.07,-6.75,-30.35
"2025-05-23T07:28:55.271Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1353,-0.2095,0.9902,-8.97,2.56,17.21,-8.69,-8.20,58.04
"2025-05-23T07:28:55.349Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2617,0.1914,0.9741,6.77,-3.85,7.81,7.33,8.87,-101.59
"2025-05-23T07:28:55.468Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4160,0.6016,0.6943,6.10,6.10,9.28,40.93,22.77,135.05
"2025-05-23T07:28:55.469Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2666,0.9248,-0.1343,-8.67,9.34,7.93,94.92,16.23,-33.44
"2025-05-23T07:28:55.471Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0029,-0.1909,0.1191,-0.67,-9.16,9.40,-46.51,77.61,-141.21
"2025-05-23T07:28:55.472Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1396,-0.1807,1.0112,-6.41,1.34,9.77,-9.15,-7.98,58.40
"2025-05-23T07:28:55.472Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2280,0.1875,1.0322,4.94,-9.09,9.83,7.76,8.50,-101.23
"2025-05-23T07:28:55.473Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2314,0.9966,-0.0542,-14.89,17.33,5.98,94.57,15.83,-32.85
"2025-05-23T07:28:55.474Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1157,-0.1157,0.9976,-8.00,1.16,12.57,-9.58,-7.75,59.09
"2025-05-23T07:28:55.474Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0015,-0.0806,0.1235,-5.31,-11.66,7.39,-43.78,77.56,-138.24
"2025-05-23T07:28:55.475Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1606,0.9888,0.0522,4.88,13.00,7.51,84.23,-7.09,-29.81
"2025-05-23T07:28:55.477Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1909,0.1899,1.0015,4.03,-7.93,11.35,8.04,8.02,-100.66
"2025-05-23T07:28:55.478Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3872,0.5664,0.7222,3.54,8.24,10.25,41.41,22.70,135.82
"2025-05-23T07:28:55.479Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2813,0.9082,-0.1602,-2.56,2.62,4.09,94.20,15.47,-32.21
"2025-05-23T07:28:55.480Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0127,-0.2642,-0.3394,0.55,13.92,4.76,-42.63,77.67,-136.93
"2025-05-23T07:28:55.481Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1348,0.9980,0.0986,6.23,3.72,6.96,84.43,-7.43,-29.38
"2025-05-23T07:28:55.481Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2666,0.0532,0.9224,8.06,21.48,5.86,8.33,8.10,-100.28
"2025-05-23T07:28:55.482Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4517,0.6099,0.7178,11.54,-7.69,-0.31,41.89,22.58,135.84
"2025-05-23T07:28:55.483Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0811,0.9600,-0.0688,18.62,2.62,0.37,84.85,-7.60,-29.21
"2025-05-23T07:28:55.483Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2080,-0.2271,1.0117,-5.31,2.20,-4.64,-9.96,-7.66,59.04
"2025-05-23T07:28:55.484Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4370,0.2261,0.9761,5.92,36.56,-0.73,8.76,9.61,-100.10
"2025-05-23T07:28:55.485Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3237,0.6460,0.6738,12.33,-13.43,-16.54,42.21,22.36,135.23
"2025-05-23T07:28:55.485Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2617,0.9956,0.0430,2.01,-7.39,3.36,94.29,15.28,-32.48
"2025-05-23T07:28:55.486Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0615,-0.1646,-0.2373,-10.19,33.63,2.20,-46.44,78.80,-140.82
"2025-05-23T07:28:55.486Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0835,1.0107,-0.1104,36.13,-0.18,-0.18,86.37,-7.58,-29.30
"2025-05-23T07:28:55.487Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0322,-0.1919,1.0405,-6.16,4.33,-25.15,-10.11,-7.71,58.54
"2025-05-23T07:28:55.488Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4316,0.5313,0.7510,13.24,-14.04,-18.68,42.39,22.51,134.05
"2025-05-23T07:28:55.571Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3848,0.2563,0.9966,10.01,44.80,-11.54,9.24,11.68,-100.11
"2025-05-23T07:28:55.689Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2437,0.9331,-0.0259,8.00,-17.33,3.30,94.24,15.10,-33.50
"2025-05-23T07:28:55.690Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0972,-0.0957,-0.1611,-3.17,43.03,2.44,-54.72,80.22,-149.11
"2025-05-23T07:28:55.691Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1841,-0.1074,1.0117,-3.36,-2.14,-26.25,-10.20,-7.85,57.26
"2025-05-23T07:28:55.692Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1216,0.9819,-0.1187,7.51,-4.82,1.10,94.61,15.07,-34.35
"2025-05-23T07:28:55.692Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0278,-0.3818,0.9395,-1.83,-7.32,6.53,-10.24,-8.20,56.71
"2025-05-23T07:28:55.693Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0415,-0.0566,-0.1392,-23.68,52.19,5.25,-67.93,81.56,-162.00
"2025-05-23T07:28:55.694Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2583,1.0068,-0.0313,48.34,4.70,-0.67,88.53,-7.49,-29.54
"2025-05-23T07:28:55.695Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4155,0.6680,0.5508,0.85,0.24,0.06,42.56,22.59,133.09
"2025-05-23T07:28:55.695Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2803,0.9492,-0.0776,-2.14,4.03,2.38,94.72,14.91,-34.06
"2025-05-23T07:28:55.696Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0952,-0.1162,-0.0996,-28.93,59.81,8.73,-89.51,82.52,177.63
"2025-05-23T07:28:55.697Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1484,0.9790,-0.0420,52.19,18.98,1.53,91.02,-7.53,-28.75
"2025-05-23T07:28:55.697Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2930,0.2451,0.9355,10.19,58.29,18.13,9.93,14.17,-99.44
"2025-05-23T07:28:55.698Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3760,0.2158,1.0044,12.57,64.15,10.01,10.90,17.12,-98.10
"2025-05-23T07:28:55.699Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4453,0.6519,0.6250,3.66,3.54,-0.18,42.60,22.79,132.86
"2025-05-23T07:28:55.699Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1162,1.0288,-0.0957,60.18,10.80,-0.18,93.75,-7.60,-28.11
"2025-05-23T07:28:55.700Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2070,-0.2725,0.9956,-2.01,0.55,5.86,-10.35,-8.42,56.63
"2025-05-23T07:28:55.701Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3765,0.6104,0.6812,0.61,5.31,6.35,42.80,22.74,133.46
"2025-05-23T07:28:55.701Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3442,0.2046,0.9600,16.36,66.35,2.44,11.95,20.29,-97.15
"2025-05-23T07:28:55.702Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2358,0.9790,-0.1245,-2.50,21.73,-1.04,94.87,14.79,-33.49
"2025-05-23T07:28:55.702Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0527,-0.1240,-0.0439,-20.87,64.94,6.35,-114.81,82.21,153.24
"2025-05-23T07:28:55.703Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1792,1.0054,-0.0815,60.97,13.79,-0.18,96.74,-7.59,-27.49
"2025-05-23T07:28:55.704Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1035,-0.1538,1.0215,-1.34,-4.27,16.54,-10.48,-8.46,57.65
"2025-05-23T07:28:55.705Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4063,0.1836,1.0156,11.84,62.19,14.95,13.13,23.41,-95.85
"2025-05-23T07:28:55.705Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4136,0.7002,0.6094,-2.32,2.01,6.65,42.84,22.76,133.58
"2025-05-23T07:28:55.706Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2080,0.9243,-0.1230,6.35,-2.69,1.53,95.06,14.73,-32.83
"2025-05-23T07:28:55.783Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0483,-0.2070,-0.0117,-13.73,67.93,3.66,-134.90,80.45,133.80
"2025-05-23T07:28:55.898Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1680,-0.3159,0.9951,1.53,5.07,5.62,-10.56,-8.40,57.74
"2025-05-23T07:28:55.899Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2153,1.0044,-0.0503,-14.04,26.61,0.31,95.00,14.70,-32.59
"2025-05-23T07:28:55.900Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0947,-0.0215,0.9761,-1.22,-4.82,25.63,-10.74,-8.16,59.10
