时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:32:51.594Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9604,-0.2534,0.1680,11.78,-6.65,2.14,-57.90,67.59,-156.37
"2025-05-23T07:32:51.594Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.6230,0.0615,0.9756,-3.54,6.04,44.80,11.09,-34.63,22.12
"2025-05-23T07:32:51.685Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4121,0.8745,-0.3853,-65.43,23.74,19.41,109.57,25.79,-151.67
"2025-05-23T07:32:51.801Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.6479,0.1323,0.8823,-10.62,12.63,49.44,8.76,-34.45,25.59
"2025-05-23T07:32:51.802Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9141,-0.3628,0.2119,3.60,-3.42,1.10,-57.07,67.46,-155.87
"2025-05-23T07:32:51.803Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0581,1.0713,0.0098,-12.33,5.92,4.76,89.19,6.03,-66.20
"2025-05-23T07:32:51.804Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0947,-0.0527,1.0044,-2.08,-7.45,-4.76,1.25,5.94,-121.07
"2025-05-23T07:32:51.804Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6899,0.0640,0.7549,-4.33,0.37,59.33,2.95,48.52,3.69
"2025-05-23T07:32:51.805Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4639,0.9443,-0.3633,-57.80,16.54,24.90,106.68,24.29,-150.76
"2025-05-23T07:32:51.807Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9424,-0.3101,0.1919,-3.48,-7.08,1.71,-56.50,67.38,-155.22
"2025-05-23T07:32:51.807Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0576,0.9429,0.0615,-7.39,13.85,-2.20,88.54,6.06,-66.00
"2025-05-23T07:32:51.808Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1108,0.0190,1.0425,1.22,-5.49,16.54,1.25,5.65,-120.56
"2025-05-23T07:32:51.809Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6641,0.1733,0.7051,13.92,-34.06,43.21,5.97,47.20,7.43
"2025-05-23T07:32:51.809Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0537,0.9819,0.0239,-0.67,14.77,-1.77,88.53,6.16,-65.18
"2025-05-23T07:32:51.810Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5674,0.1411,0.9355,-12.45,35.89,25.76,6.98,-33.48,27.89
"2025-05-23T07:32:51.811Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.8223,0.1660,0.6304,33.02,-27.16,49.68,9.24,45.20,10.28
"2025-05-23T07:32:51.811Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4614,0.8726,-0.2666,-61.71,9.28,15.69,103.74,23.23,-150.82
"2025-05-23T07:32:51.812Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9336,-0.2744,0.2095,-16.36,-10.86,-3.78,-56.04,67.15,-154.31
"2025-05-23T07:32:51.813Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1289,1.0869,0.0205,-2.87,44.37,8.48,88.71,5.97,-63.81
"2025-05-23T07:32:51.813Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5869,0.1211,0.8604,-22.22,47.91,31.01,5.04,-31.28,29.88
"2025-05-23T07:32:51.814Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1138,0.1133,1.0000,0.00,4.64,34.55,1.44,5.59,-119.40
"2025-05-23T07:32:51.814Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6714,0.2124,0.6704,26.61,-29.42,72.14,13.33,43.05,13.76
"2025-05-23T07:32:51.815Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3774,0.9541,-0.3174,-48.71,25.51,16.24,101.27,22.35,-150.10
"2025-05-23T07:32:51.816Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0801,-0.1494,1.0264,-2.87,-4.46,21.91,1.59,5.63,-117.76
"2025-05-23T07:32:51.816Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8442,-0.4727,0.2930,-12.76,-4.76,-0.18,-56.11,66.69,-153.42
"2025-05-23T07:32:51.817Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3267,0.8745,-0.3335,-58.78,26.98,19.41,98.99,21.08,-148.87
"2025-05-23T07:32:51.817Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5332,-0.0562,0.8550,-19.84,63.66,43.21,2.94,-28.57,31.95
"2025-05-23T07:32:51.818Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5142,0.1704,0.9546,-13.24,84.72,50.90,0.82,-24.99,35.11
"2025-05-23T07:32:51.901Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9536,-0.2642,0.2046,-11.96,-7.32,0.85,-55.76,66.71,-152.66
"2025-05-23T07:32:51.995Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2031,0.9014,0.0850,-10.74,21.42,-4.03,88.26,5.83,-62.14
"2025-05-23T07:32:52.009Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1187,0.1846,1.0142,-0.43,0.85,24.84,1.77,5.48,-116.87
"2025-05-23T07:32:52.010Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5464,0.2896,0.7568,35.77,-51.94,81.42,17.92,40.14,18.83
"2025-05-23T07:32:52.011Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4043,0.8662,-0.1587,-35.46,19.53,11.84,96.88,20.21,-148.11
"2025-05-23T07:32:52.012Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9180,-0.3354,0.1982,-23.25,-12.51,-2.01,-55.89,66.32,-151.75
"2025-05-23T07:32:52.013Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0713,1.0552,-0.0093,1.95,29.85,7.63,88.43,5.80,-60.78
"2025-05-23T07:32:52.014Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0796,0.0044,1.0361,-0.31,0.55,21.18,1.85,5.50,-115.72
"2025-05-23T07:32:52.015Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6245,0.3184,0.8071,62.38,-79.71,58.65,22.28,35.65,21.74
"2025-05-23T07:32:52.015Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1089,0.9146,0.0547,-12.21,27.16,3.30,88.01,5.58,-59.27
"2025-05-23T07:32:52.016Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4272,0.0615,0.9253,-21.42,86.55,33.02,-0.96,-20.62,37.32
"2025-05-23T07:32:52.017Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.7002,0.3892,0.7979,60.42,-67.02,57.43,26.14,31.06,23.06
"2025-05-23T07:32:52.018Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3623,0.9141,-0.1665,-38.88,-13.00,6.47,95.19,19.59,-147.48
"2025-05-23T07:32:52.018Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9072,-0.3345,0.2031,-11.84,-8.79,1.53,-55.89,66.04,-150.81
"2025-05-23T07:32:52.019Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1763,1.0894,0.0576,-11.96,37.54,9.40,87.71,5.42,-57.71
"2025-05-23T07:32:52.020Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.3584,-0.0288,1.0205,-29.85,90.52,12.88,-2.60,-16.09,38.28
"2025-05-23T07:32:52.021Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1084,0.0518,1.0298,1.89,-0.24,18.49,1.94,5.40,-114.82
"2025-05-23T07:32:52.022Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.7622,0.2051,0.7148,63.05,-53.16,33.14,29.76,27.21,23.93
"2025-05-23T07:32:52.022Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4043,0.9468,-0.0229,-25.21,2.87,18.98,93.51,18.89,-147.50
"2025-05-23T07:32:52.023Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0615,-0.0693,1.0513,5.25,2.20,10.62,2.07,5.36,-114.03
"2025-05-23T07:32:52.024Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8887,-0.3740,0.2583,-4.21,1.22,8.18,-55.61,66.12,-150.10
"2025-05-23T07:32:52.025Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2749,-0.0562,0.9331,-37.05,63.48,6.90,-4.22,-12.37,38.62
"2025-05-23T07:32:52.025Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0923,0.9902,-0.1504,-48.10,-21.06,0.00,91.14,18.54,-147.27
"2025-05-23T07:32:52.026Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2744,-0.1265,0.9556,-24.23,34.91,0.92,-6.03,-10.13,38.72
"2025-05-23T07:32:52.119Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9224,-0.2959,0.2114,-4.33,4.33,5.25,-55.73,66.53,-150.09
"2025-05-23T07:32:52.213Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0420,0.8804,0.1934,-37.23,21.42,3.78,86.18,5.10,-55.94
"2025-05-23T07:32:52.227Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6411,0.3174,0.7827,37.96,-24.11,8.00,32.23,25.06,24.30
"2025-05-23T07:32:52.229Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3511,0.8789,-0.0718,-18.80,6.04,14.22,89.32,18.08,-147.43
"2025-05-23T07:32:52.230Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9258,-0.3286,0.2300,-23.25,0.98,1.71,-56.56,66.75,-150.18
"2025-05-23T07:32:52.230Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0981,1.0459,0.0757,-15.75,22.58,6.29,85.43,4.94,-54.74
"2025-05-23T07:32:52.232Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0879,0.1318,0.9888,8.54,10.74,14.53,2.57,5.69,-113.39
"2025-05-23T07:32:52.233Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.3232,-0.1182,0.9185,-22.34,23.56,-1.53,-7.28,-8.91,38.58
"2025-05-23T07:32:52.233Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0654,0.8604,0.0737,6.96,21.00,10.07,85.08,4.76,-53.53
"2025-05-23T07:32:52.234Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6982,0.2642,0.7070,29.11,-10.56,11.47,33.91,24.14,23.82
"2025-05-23T07:32:52.234Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1216,0.0615,1.0313,7.14,12.39,27.53,3.03,6.32,-112.21
"2025-05-23T07:32:52.235Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5938,0.1670,0.7637,-23.68,44.19,47.30,34.51,24.05,26.47
"2025-05-23T07:32:52.236Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1865,-0.0352,1.0239,8.48,1.10,-2.69,3.50,6.58,-111.36
"2025-05-23T07:32:52.237Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9141,-0.3672,0.1685,-1.59,5.13,8.18,-57.30,66.97,-150.18
"2025-05-23T07:32:52.238Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0635,0.9536,0.0029,-5.49,1.34,11.17,85.28,4.18,-53.03
"2025-05-23T07:32:52.239Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1982,0.0190,0.8589,-0.24,-14.77,44.86,-7.60,-8.36,39.40
"2025-05-23T07:32:52.241Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1772,0.1499,1.0386,1.59,5.68,9.70,3.76,6.64,-111.40
"2025-05-23T07:32:52.241Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4028,0.7954,0.7036,2.99,0.73,2.75,34.65,24.32,27.91
"2025-05-23T07:32:52.242Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2510,0.8735,-0.0405,1.34,-17.58,9.58,89.21,17.36,-148.05
"2025-05-23T07:32:52.242Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3594,0.9077,-0.1440,28.63,18.49,-4.70,89.93,17.28,-147.31
"2025-05-23T07:32:52.243Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9585,-0.2744,0.1772,-4.33,-1.95,2.14,-57.12,67.31,-150.01
"2025-05-23T07:32:52.244Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2051,-0.1719,1.1753,-4.39,-0.18,-5.43,-7.78,-8.92,40.57
"2025-05-23T07:32:52.244Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3228,0.9336,0.0605,9.22,5.80,2.69,90.85,17.34,-147.08
"2025-05-23T07:32:52.245Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1431,0.1157,0.9834,-4.15,-3.17,-13.00,-8.14,-8.85,40.47
"2025-05-23T07:32:52.245Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8789,-0.3921,0.2236,-10.13,-3.23,6.84,-56.90,67.41,-149.36
"2025-05-23T07:32:52.246Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0942,0.9546,0.1226,36.80,-6.53,-1.77,85.97,3.96,-53.28
"2025-05-23T07:32:52.330Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0791,0.0757,0.9775,4.33,3.05,17.15,4.02,6.75,-110.86
"2025-05-23T07:32:52.427Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3770,0.2759,0.9043,5.25,-2.08,-6.10,34.97,24.24,28.11
"2025-05-23T07:32:52.428Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4019,0.8394,-0.1040,26.98,-20.94,-1.59,91.58,17.37,-147.97
"2025-05-23T07:32:52.429Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9209,-0.3184,0.2197,1.65,6.53,3.11,-56.98,67.66,-149.24
"2025-05-23T07:32:52.429Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0625,1.0957,0.0391,-2.69,8.79,9.03,87.55,3.91,-52.98
"2025-05-23T07:32:52.445Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1572,0.0522,1.0146,3.85,-1.22,-15.08,4.27,6.82,-110.77
"2025-05-23T07:32:52.445Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4653,0.5654,0.7192,5.37,0.73,1.95,35.26,24.31,27.66
"2025-05-23T07:32:52.446Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1074,0.9087,0.0415,29.48,-26.55,-5.49,87.84,3.80,-53.65
"2025-05-23T07:32:52.447Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1855,-0.3262,0.9980,2.93,-0.12,-6.04,-8.16,-9.07,39.37
"2025-05-23T07:32:52.448Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3872,0.5137,0.6929,1.83,5.25,10.93,35.58,24.16,28.21
"2025-05-23T07:32:52.449Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1782,0.1631,0.9658,1.40,7.20,1.40,4.40,6.97,-111.38
"2025-05-23T07:32:52.449Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0674,1.0625,-0.0938,12.76,1.71,1.34,92.77,17.50,-148.06
"2025-05-23T07:32:52.450Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0542,1.0908,-0.0718,26.43,-24.54,-0.85,89.81,4.27,-55.39
"2025-05-23T07:32:52.451Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0806,-0.1758,0.9409,0.43,-3.97,17.15,-8.16,-9.07,39.89
"2025-05-23T07:32:52.451Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0518,0.0288,1.0820,3.42,1.46,-12.21,4.48,7.27,-111.32
"2025-05-23T07:32:52.452Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4028,0.5107,0.7773,-1.04,14.22,16.78,35.96,24.19,29.09
"2025-05-23T07:32:52.453Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3862,0.9102,-0.0415,8.97,8.12,-0.49,93.37,17.31,-147.49
"2025-05-23T07:32:52.453Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9414,-0.3267,0.1890,0.79,-3.36,6.77,-56.71,67.94,-149.18
"2025-05-23T07:32:52.454Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1514,-0.0923,1.0381,2.81,-6.90,23.19,-8.20,-9.28,40.83
"2025-05-23T07:32:52.454Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9136,-0.3032,0.2344,5.43,3.11,1.59,-56.26,68.08,-148.72
"2025-05-23T07:32:52.455Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3516,0.9473,-0.1743,11.41,16.66,-2.81,94.18,17.31,-146.48
"2025-05-23T07:32:52.456Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9370,-0.2964,0.1997,1.59,6.23,4.33,-56.46,68.38,-149.39
"2025-05-23T07:32:52.457Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0967,1.0342,0.0806,-1.34,-14.89,-1.46,89.92,4.04,-56.18
"2025-05-23T07:32:52.458Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2671,-0.1377,1.0557,4.82,1.71,11.90,-8.23,-9.38,42.03
"2025-05-23T07:32:52.541Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1328,0.1211,1.0044,3.23,7.14,3.72,4.65,7.45,-112.03
"2025-05-23T07:32:52.663Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4033,0.6206,0.7349,0.06,8.36,16.97,36.37,24.19,30.34
"2025-05-23T07:32:52.664Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3242,0.9370,-0.0996,26.55,-8.67,1.53,95.21,17.41,-146.30
"2025-05-23T07:32:52.665Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9219,-0.3101,0.2236,-4.03,8.18,5.31,-57.00,68.81,-149.69
"2025-05-23T07:32:52.666Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0767,1.0005,-0.0137,9.22,10.86,-2.93,90.31,4.14,-55.99
"2025-05-23T07:32:52.666Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3735,0.5483,0.7656,7.57,-7.93,-0.85,36.66,23.97,30.54
"2025-05-23T07:32:52.667Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1426,0.0791,1.0254,4.21,2.14,-4.27,4.86,7.71,-111.57
"2025-05-23T07:32:52.668Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0962,0.9849,-0.1025,0.67,-5.74,1.59,90.44,4.12,-55.81
"2025-05-23T07:32:52.668Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2051,-0.0400,1.0161,4.21,1.04,-17.52,-8.00,-9.28,41.83
"2025-05-23T07:32:52.669Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3921,0.5903,0.6602,5.49,-4.39,6.84,36.92,23.63,30.32
"2025-05-23T07:32:52.670Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3691,0.8511,-0.0864,37.54,35.89,4.15,97.11,17.23,-146.10
"2025-05-23T07:32:52.670Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2329,0.1646,0.9717,3.60,0.12,-9.70,5.00,7.75,-112.23
"2025-05-23T07:32:52.671Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9517,-0.2734,0.1411,5.25,4.94,0.43,-57.57,69.14,-150.53
"2025-05-23T07:32:52.671Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0313,0.9458,-0.0791,10.68,1.22,2.69,90.67,4.04,-56.06
"2025-05-23T07:32:52.672Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0840,-0.2617,0.9512,6.10,-3.36,3.36,-7.61,-9.34,41.39
"2025-05-23T07:32:52.673Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1426,0.0508,1.0186,0.12,0.31,5.07,5.08,7.81,-111.98
"2025-05-23T07:32:52.674Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4146,0.5503,0.7539,2.32,-0.98,4.70,37.19,23.38,30.61
"2025-05-23T07:32:52.674Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1431,1.1353,-0.2661,0.79,-0.49,1.95,98.52,16.77,-144.42
"2025-05-23T07:32:52.675Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1616,-0.1367,1.0649,-0.55,5.43,-0.24,-7.43,-9.32,41.52
"2025-05-23T07:32:52.675Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9282,-0.3120,0.1699,-4.21,-4.88,2.38,-57.37,69.17,-150.27
"2025-05-23T07:32:52.676Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2969,0.9258,-0.0967,5.25,1.95,2.81,98.63,16.68,-144.68
"2025-05-23T07:32:52.677Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9282,-0.3027,0.2197,0.92,-0.49,1.59,-56.97,69.19,-149.85
"2025-05-23T07:32:52.678Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0957,1.0176,0.0020,5.37,-1.04,1.16,91.14,4.02,-55.99
"2025-05-23T07:32:52.679Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0596,-0.1865,0.9990,-1.34,-0.55,3.85,-7.44,-9.23,41.48
"2025-05-23T07:32:52.680Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1074,0.0908,1.0283,2.20,-1.04,-3.85,5.19,7.79,-112.07
"2025-05-23T07:32:52.681Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3604,0.5654,0.7080,2.14,2.26,2.99,37.36,23.25,30.70
"2025-05-23T07:32:52.682Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2500,0.9648,-0.1289,-2.56,6.59,4.64,98.69,16.37,-144.28
"2025-05-23T07:32:52.682Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9380,-0.3013,0.1694,0.73,-0.61,2.99,-56.84,69.29,-149.77
"2025-05-23T07:32:52.683Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0698,1.0122,-0.0132,0.00,-4.82,2.38,91.26,3.89,-56.21
"2025-05-23T07:32:52.769Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3916,0.5679,0.7178,1.46,2.50,0.24,37.50,23.32,30.90
"2025-05-23T07:32:52.880Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0625,0.9858,-0.0459,2.38,7.69,1.34,91.32,3.78,-56.06
"2025-05-23T07:32:52.881Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1553,-0.1426,1.0186,-2.08,-0.73,0.92,-7.55,-9.31,41.66
"2025-05-23T07:32:52.882Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1768,0.1084,1.0049,3.54,0.00,4.94,5.32,7.79,-112.16
"2025-05-23T07:32:52.883Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3921,0.5444,0.7393,2.14,2.56,0.73,37.63,23.41,31.00
"2025-05-23T07:32:52.884Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2700,0.9312,-0.1523,-4.70,-0.92,2.14,98.51,16.24,-144.25
"2025-05-23T07:32:52.884Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1226,0.0879,1.0190,2.44,-1.16,3.05,5.49,7.75,-111.81
"2025-05-23T07:32:52.885Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9351,-0.2939,0.1899,-1.10,-2.01,3.11,-56.44,69.38,-149.30
"2025-05-23T07:32:52.886Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0874,0.9990,-0.0044,-1.65,0.12,3.36,91.37,3.67,-55.89
"2025-05-23T07:32:52.887Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1631,-0.1035,0.9941,-2.50,-1.59,3.17,-7.70,-9.31,41.74
"2025-05-23T07:32:52.887Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3843,0.5786,0.7222,2.69,1.40,0.31,37.79,23.46,31.13
"2025-05-23T07:32:52.888Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2607,0.9272,-0.1665,-1.40,2.93,3.36,98.43,16.08,-144.00
"2025-05-23T07:32:52.889Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1606,-0.1475,1.0117,-2.26,-1.28,-0.12,-7.83,-9.37,41.86
"2025-05-23T07:32:52.889Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1357,0.1079,1.0068,1.77,-0.37,-1.46,5.61,7.68,-111.91
"2025-05-23T07:32:52.890Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9292,-0.2944,0.1846,1.34,-0.18,3.17,-56.11,69.50,-149.02
"2025-05-23T07:32:52.891Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2534,0.9580,-0.1626,0.61,-2.75,2.62,98.44,15.91,-143.98
"2025-05-23T07:32:52.891Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9355,-0.2974,0.2056,0.12,0.67,2.62,-55.93,69.61,-148.80
"2025-05-23T07:32:52.892Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0640,0.9932,-0.0161,0.00,-2.26,0.79,91.30,3.58,-56.00
"2025-05-23T07:32:52.893Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1558,-0.1089,1.0068,-1.22,0.85,-2.56,-7.89,-9.35,41.76
"2025-05-23T07:32:52.893Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1123,0.0889,1.0264,1.89,-0.98,-5.13,5.69,7.68,-111.98
"2025-05-23T07:32:52.894Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3892,0.5439,0.7451,2.26,0.00,0.55,37.92,23.46,31.17
"2025-05-23T07:32:52.895Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2915,0.9316,-0.1685,2.08,-3.48,2.50,98.51,15.82,-144.13
"2025-05-23T07:32:52.895Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9375,-0.2881,0.1899,1.71,3.05,1.89,-55.98,69.78,-148.95
