时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:33:19.328Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9790,-0.0601,0.3135,-5.86,-23.13,61.34,33.95,69.31,-41.50
"2025-05-23T07:33:19.329Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2305,0.9502,0.0957,-2.81,29.79,60.49,82.88,-24.20,-26.12
"2025-05-23T07:33:19.330Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0508,0.4814,0.9355,49.68,-25.39,4.64,32.62,-5.92,-86.30
"2025-05-23T07:33:19.330Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5073,0.6699,0.5366,5.98,-5.92,-8.30,42.85,24.22,31.68
"2025-05-23T07:33:19.331Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.3931,0.8989,0.1533,5.98,-18.68,46.14,82.82,-26.87,-25.83
"2025-05-23T07:33:19.331Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0718,-0.4414,0.9438,-2.50,6.47,-1.59,-13.68,-9.48,51.26
"2025-05-23T07:33:19.332Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1567,0.4116,0.8442,48.28,-13.12,17.94,34.93,-7.11,-86.15
"2025-05-23T07:33:19.333Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4175,0.5991,0.6963,11.17,-12.88,-15.08,42.96,24.18,31.42
"2025-05-23T07:33:19.334Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1865,1.0088,-0.0928,-14.04,21.36,1.10,96.09,12.63,-132.45
"2025-05-23T07:33:19.425Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.3916,0.8320,0.0957,0.85,-18.01,41.32,83.33,-28.98,-26.46
"2025-05-23T07:33:19.547Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2192,-0.1328,1.0059,-7.69,-4.09,-14.65,-13.91,-9.55,51.42
"2025-05-23T07:33:19.548Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9038,0.1113,0.2573,13.85,-10.56,53.59,38.55,66.93,-36.75
"2025-05-23T07:33:19.550Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0405,0.5161,0.8154,35.46,-14.65,13.06,37.14,-7.89,-86.34
"2025-05-23T07:33:19.551Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4277,0.6997,0.5435,-2.99,2.14,6.35,42.91,24.21,30.63
"2025-05-23T07:33:19.551Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0020,0.9849,-0.1157,-4.39,-8.54,5.98,95.86,12.35,-132.09
"2025-05-23T07:33:19.552Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8857,0.0635,0.2935,2.44,-12.21,47.79,42.81,64.91,-32.63
"2025-05-23T07:33:19.553Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1206,-0.3516,0.9233,1.04,4.58,-1.34,-13.95,-9.55,50.46
"2025-05-23T07:33:19.553Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2612,0.9980,0.0137,-18.19,36.13,2.08,95.55,12.11,-131.40
"2025-05-23T07:33:19.554Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8125,0.0352,0.2456,-2.81,-12.51,30.09,44.78,63.09,-30.38
"2025-05-23T07:33:19.555Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.4043,0.8740,0.0815,6.47,-31.86,26.06,84.14,-30.81,-27.52
"2025-05-23T07:33:19.555Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0278,-0.1470,0.9834,-2.93,-9.22,25.39,-14.16,-9.40,51.60
"2025-05-23T07:33:19.556Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3569,0.5635,0.6958,-6.53,17.52,15.93,43.00,24.13,31.83
"2025-05-23T07:33:19.557Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1094,0.9619,-0.1343,-9.70,45.90,2.50,95.31,11.75,-129.08
"2025-05-23T07:33:19.557Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0850,0.4780,0.7764,19.71,-10.13,2.50,38.53,-8.57,-86.54
"2025-05-23T07:33:19.558Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8604,0.0049,0.2690,15.93,-4.76,14.95,46.02,62.02,-29.35
"2025-05-23T07:33:19.560Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.4136,0.8335,0.0879,1.10,-20.20,15.26,85.11,-31.95,-29.14
"2025-05-23T07:33:19.566Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0913,0.3843,0.8608,14.04,-10.13,-13.37,39.39,-8.99,-86.82
"2025-05-23T07:33:19.567Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4282,0.6362,0.6304,-8.85,14.10,16.91,43.18,24.16,33.05
"2025-05-23T07:33:19.568Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.4443,0.8350,0.0850,2.32,-16.85,8.12,85.82,-32.68,-30.27
"2025-05-23T07:33:19.568Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0854,0.5269,0.7573,2.14,-0.49,1.46,39.95,-8.89,-87.51
"2025-05-23T07:33:19.569Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4102,0.5977,0.7280,-3.11,1.77,3.72,43.09,24.12,33.79
"2025-05-23T07:33:19.569Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2578,0.9810,-0.0928,-8.67,12.63,3.23,95.16,11.45,-127.53
"2025-05-23T07:33:19.570Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.4468,0.8218,0.0605,2.14,3.11,0.67,86.07,-32.92,-30.59
"2025-05-23T07:33:19.571Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1724,-0.3315,0.9580,-1.95,-8.91,28.87,-14.57,-9.58,53.08
"2025-05-23T07:33:19.571Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2524,-0.1377,1.0259,-2.01,3.30,-7.08,-14.75,-9.61,53.66
"2025-05-23T07:33:19.572Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8174,0.0957,0.2065,3.48,-0.55,3.78,47.38,61.60,-28.72
"2025-05-23T07:33:19.660Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1084,0.4922,0.7632,-3.05,2.93,3.54,39.83,-8.94,-87.30
"2025-05-23T07:33:19.772Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3364,0.7021,0.6177,-6.16,3.85,12.02,43.09,23.88,34.35
"2025-05-23T07:33:19.773Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2061,0.9839,-0.1074,3.42,1.53,-0.49,95.22,11.34,-127.46
"2025-05-23T07:33:19.774Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8169,0.1577,0.2407,-5.98,-1.16,-4.03,47.04,61.57,-28.91
"2025-05-23T07:33:19.774Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0342,-0.3413,0.9780,-0.61,1.28,7.57,-14.80,-9.52,53.96
"2025-05-23T07:33:19.775Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2461,0.9478,-0.0420,-2.81,-10.86,0.31,95.14,11.28,-127.75
"2025-05-23T07:33:19.776Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8354,0.2476,0.2710,2.93,8.61,-9.58,47.13,62.03,-29.03
"2025-05-23T07:33:19.777Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5015,0.8125,0.0962,4.21,5.98,-5.49,86.14,-32.74,-30.29
"2025-05-23T07:33:19.778Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1855,-0.2104,1.0020,-0.49,1.95,-1.34,-14.86,-9.47,53.64
"2025-05-23T07:33:19.778Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3936,0.5923,0.7207,-0.61,3.11,-1.40,42.94,23.98,34.33
"2025-05-23T07:33:19.779Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1724,0.9546,-0.1235,2.44,1.95,-0.12,95.11,11.40,-128.02
"2025-05-23T07:33:19.780Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1318,0.5894,0.7656,-4.33,7.57,-3.91,39.67,-8.64,-87.32
"2025-05-23T07:33:19.780Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8647,0.3491,0.3154,-3.85,6.65,-9.83,47.00,62.69,-29.12
"2025-05-23T07:33:19.781Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5034,0.8286,0.0454,2.93,7.26,-8.06,86.03,-32.38,-29.88
"2025-05-23T07:33:19.782Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1597,0.5996,0.7651,-6.65,7.26,4.52,39.27,-8.37,-87.02
"2025-05-23T07:33:19.782Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3232,0.6001,0.6694,1.59,0.18,-2.44,42.99,23.94,34.69
"2025-05-23T07:33:19.783Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0664,-0.1709,0.9805,-2.08,-0.49,-4.27,-14.89,-9.42,53.93
"2025-05-23T07:33:19.784Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5127,0.8701,0.0703,1.10,7.26,-5.49,85.97,-31.97,-29.41
"2025-05-23T07:33:19.785Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1279,0.7314,0.8081,-4.33,4.27,-0.67,39.12,-8.01,-87.08
"2025-05-23T07:33:19.786Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4277,0.6270,0.6558,-2.20,6.65,7.45,43.01,24.10,34.85
"2025-05-23T07:33:19.787Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0986,0.9980,-0.0693,-1.65,-1.10,-1.83,95.23,11.43,-128.24
"2025-05-23T07:33:19.788Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9321,0.3931,0.3467,0.43,4.33,-4.46,47.20,63.19,-29.09
"2025-05-23T07:33:19.788Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5825,0.8691,0.0781,3.30,10.74,-4.76,85.79,-31.70,-28.92
"2025-05-23T07:33:19.789Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1841,-0.2539,0.9639,0.79,-0.06,8.42,-14.95,-9.40,53.99
"2025-05-23T07:33:19.790Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1973,0.5986,0.7749,-2.69,5.74,10.62,38.69,-8.12,-86.35
"2025-05-23T07:33:19.790Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3618,0.6602,0.6348,0.98,2.99,-3.05,43.10,24.16,34.94
"2025-05-23T07:33:19.791Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2192,1.0029,-0.0923,4.82,-4.15,1.65,95.32,11.45,-128.28
"2025-05-23T07:33:19.792Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8813,0.4355,0.3403,-21.91,0.49,-3.60,46.13,63.39,-29.36
"2025-05-23T07:33:19.792Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0347,-0.3086,0.9727,-2.56,-0.67,-2.62,-15.03,-9.47,53.98
"2025-05-23T07:33:19.875Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1553,0.9482,-0.0986,-7.08,10.80,-0.92,95.25,11.39,-128.26
"2025-05-23T07:33:19.995Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9634,0.4185,0.3672,15.26,2.69,2.87,46.72,63.58,-29.06
"2025-05-23T07:33:19.996Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.4888,0.8491,0.0605,-1.28,5.19,0.00,85.53,-31.52,-28.27
"2025-05-23T07:33:19.997Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2622,-0.0977,0.9805,-2.08,-2.69,-9.46,-15.18,-9.52,54.37
"2025-05-23T07:33:19.997Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4199,0.5376,0.7344,6.23,-5.19,-6.59,43.20,24.29,35.22
"2025-05-23T07:33:19.998Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2715,1.0029,-0.2251,12.08,-23.74,-0.79,95.48,11.40,-128.84
"2025-05-23T07:33:19.998Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1372,0.7495,0.8452,3.60,-0.67,-12.39,38.90,-7.86,-86.64
"2025-05-23T07:33:19.999Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8477,0.3994,0.3320,-19.35,-2.56,7.51,46.53,63.36,-28.78
"2025-05-23T07:33:20.000Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.6060,0.8262,0.0942,4.52,11.60,2.01,85.51,-31.57,-28.22
"2025-05-23T07:33:20.001Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1797,0.5522,0.7739,3.48,4.46,16.78,38.78,-8.18,-85.92
"2025-05-23T07:33:20.002Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5400,0.7720,0.4917,4.82,-1.65,1.83,43.23,24.43,33.90
"2025-05-23T07:33:20.003Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5771,0.8843,0.0391,-4.15,2.32,2.93,85.24,-31.71,-27.66
"2025-05-23T07:33:20.003Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1167,-0.6133,0.9595,-4.52,8.00,-2.26,-15.10,-9.70,53.26
"2025-05-23T07:33:20.004Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1484,0.6826,0.7622,-1.22,-0.92,-2.75,38.92,-8.18,-85.94
"2025-05-23T07:33:20.005Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4556,0.5742,0.7568,8.97,-12.15,-6.59,43.39,24.26,34.09
"2025-05-23T07:33:20.005Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2173,0.9375,-0.1211,-6.10,6.90,-1.65,95.41,11.34,-129.18
"2025-05-23T07:33:20.006Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8853,0.3359,0.3271,-0.55,0.00,0.37,46.53,63.18,-28.40
"2025-05-23T07:33:20.006Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5659,0.8091,0.0928,1.10,0.92,1.40,85.33,-31.77,-27.86
"2025-05-23T07:33:20.007Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2437,-0.2041,1.0317,-2.93,-0.12,-12.39,-15.18,-9.55,53.38
"2025-05-23T07:33:20.008Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1582,0.6187,0.7363,2.99,-3.66,-7.57,39.02,-8.16,-86.23
"2025-05-23T07:33:20.009Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4253,0.7300,0.4517,8.36,-3.11,1.34,43.36,24.26,32.77
"2025-05-23T07:33:20.009Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1440,0.9312,-0.1030,4.58,-24.41,3.05,95.52,11.35,-129.90
"2025-05-23T07:33:20.010Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0625,-0.4443,0.9341,-1.40,7.45,1.40,-15.07,-9.64,52.18
"2025-05-23T07:33:20.010Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1646,0.9878,-0.1509,0.06,-3.23,-1.28,95.29,11.40,-130.16
"2025-05-23T07:33:20.087Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8291,0.3608,0.3159,11.41,0.43,-1.16,46.90,63.26,-28.47
"2025-05-23T07:33:20.182Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5645,0.8560,0.0508,-0.31,-18.19,-1.65,85.46,-31.83,-28.21
"2025-05-23T07:33:20.186Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1304,-0.2886,0.9404,-1.83,-0.12,-10.44,-15.06,-9.55,52.24
"2025-05-23T07:33:20.198Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1338,0.6299,0.7573,0.18,-3.66,-11.47,39.06,-7.92,-86.76
"2025-05-23T07:33:20.198Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3652,0.6343,0.6270,5.92,-7.26,-5.74,43.54,24.13,32.98
"2025-05-23T07:33:20.199Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2134,0.9990,-0.0811,0.24,-7.63,0.92,95.33,11.39,-130.73
"2025-05-23T07:33:20.200Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8877,0.4023,0.3232,7.51,-1.22,-0.85,47.25,63.33,-28.60
"2025-05-23T07:33:20.200Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9165,0.3340,0.2808,-3.17,-4.03,1.10,47.55,63.20,-28.70
"2025-05-23T07:33:20.201Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5659,0.8149,0.0610,-1.22,-2.75,3.11,85.77,-31.87,-28.98
"2025-05-23T07:33:20.202Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3560,0.6694,0.6704,2.56,3.05,1.04,43.64,24.10,32.43
"2025-05-23T07:33:20.202Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5508,0.8569,0.1289,-1.22,0.67,0.18,85.90,-31.94,-29.21
"2025-05-23T07:33:20.203Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0957,-0.2705,1.0073,1.83,-1.04,8.06,-14.99,-9.57,51.72
"2025-05-23T07:33:20.203Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1758,0.7085,0.8042,-1.16,-0.92,2.20,39.26,-7.92,-87.00
"2025-05-23T07:33:20.204Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1055,0.5977,0.7808,4.88,-1.16,0.18,39.18,-7.97,-86.77
"2025-05-23T07:33:20.205Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3906,0.6172,0.6304,5.80,-10.50,-11.23,43.72,24.06,32.34
"2025-05-23T07:33:20.205Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0913,0.9902,-0.0586,-0.31,2.87,1.71,95.20,11.47,-130.51
"2025-05-23T07:33:20.206Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8711,0.3677,0.3315,0.61,1.53,1.53,47.25,63.19,-28.73
"2025-05-23T07:33:20.206Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5352,0.8369,0.0117,0.79,-1.22,1.65,85.59,-32.05,-28.87
"2025-05-23T07:33:20.207Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1162,-0.2041,0.9546,-1.77,2.20,-18.86,-15.05,-9.55,51.80
"2025-05-23T07:33:20.207Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2002,0.6953,0.7432,-4.52,3.23,5.92,39.25,-7.97,-86.79
"2025-05-23T07:33:20.208Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4194,0.6758,0.6626,-3.42,6.53,6.10,43.78,24.10,32.14
"2025-05-23T07:33:20.209Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2407,0.9956,-0.0903,-2.26,3.48,-4.27,95.24,11.43,-130.85
"2025-05-23T07:33:20.210Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8877,0.4189,0.2690,-10.50,-3.17,0.31,47.35,63.12,-28.72
"2025-05-23T07:33:20.211Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1226,-0.3364,1.0039,0.06,-2.26,11.41,-14.96,-9.58,51.69
"2025-05-23T07:33:20.212Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1006,0.9351,-0.0947,1.89,-4.76,2.14,95.20,11.47,-130.62
"2025-05-23T07:33:20.297Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8994,0.3613,0.3516,18.01,2.08,4.94,47.41,63.06,-28.55
"2025-05-23T07:33:20.395Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5151,0.8086,0.1006,-1.16,-3.11,0.98,85.87,-32.05,-29.30
"2025-05-23T07:33:20.397Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1636,-0.2446,0.9780,0.49,0.79,-6.71,-14.99,-9.66,51.54
"2025-05-23T07:33:20.413Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1318,0.6191,0.8047,9.95,-6.23,-16.30,39.44,-7.94,-86.80
"2025-05-23T07:33:20.415Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4204,0.6196,0.6475,2.38,-3.48,-3.42,43.74,24.16,31.99
"2025-05-23T07:33:20.415Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2095,1.0200,-0.0742,-2.26,9.89,-1.89,95.25,11.44,-130.51
"2025-05-23T07:33:20.416Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8667,0.3789,0.2847,-12.88,-0.18,5.19,48.13,62.90,-28.13
"2025-05-23T07:33:20.417Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5630,0.8569,0.0752,0.67,-11.47,2.01,86.07,-32.24,-29.69
"2025-05-23T07:33:20.418Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1523,0.6255,0.7617,0.37,4.39,12.82,39.62,-7.92,-86.76
"2025-05-23T07:33:20.418Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3745,0.6504,0.6230,-1.16,2.32,-2.87,43.69,24.20,32.18
"2025-05-23T07:33:20.419Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5122,0.8320,0.0728,-0.31,5.43,4.21,86.23,-32.36,-29.89
"2025-05-23T07:33:20.419Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0840,-0.2998,0.9468,-1.71,-4.15,2.62,-15.00,-9.72,51.86
"2025-05-23T07:33:20.420Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1064,0.6572,0.8120,4.33,0.43,-0.73,39.83,-7.97,-86.50
"2025-05-23T07:33:20.421Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4136,0.5947,0.6885,-4.21,4.33,2.32,43.57,24.35,32.21
"2025-05-23T07:33:20.421Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1602,0.9600,-0.0811,-1.34,0.92,1.16,95.21,11.38,-130.24
"2025-05-23T07:33:20.422Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8965,0.2598,0.3159,2.38,0.55,5.80,48.46,62.73,-27.54
"2025-05-23T07:33:20.422Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5649,0.8501,0.0747,5.25,-0.92,-0.98,86.20,-32.48,-29.74
"2025-05-23T07:33:20.423Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1499,-0.1987,0.9863,1.95,-1.40,0.43,-15.00,-9.83,51.89
"2025-05-23T07:33:20.424Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4253,0.6626,0.6343,-1.83,-0.43,-0.67,43.48,24.45,32.20
"2025-05-23T07:33:20.425Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1738,0.5044,0.7681,-2.50,6.71,9.16,39.61,-8.11,-85.87
"2025-05-23T07:33:20.426Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1885,1.0151,-0.1050,2.32,2.20,-1.83,95.29,11.43,-130.24
"2025-05-23T07:33:20.426Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8428,0.2778,0.2651,-11.05,3.17,0.37,48.19,62.66,-27.34
"2025-05-23T07:33:20.427Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1699,-0.3442,0.9609,1.16,-3.85,1.16,-14.94,-10.00,51.92
"2025-05-23T07:33:20.428Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1934,0.9434,-0.1245,3.85,-7.51,-0.37,95.43,11.49,-130.35
"2025-05-23T07:33:20.517Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8711,0.2217,0.3032,4.39,5.19,-3.72,48.63,62.91,-26.90
"2025-05-23T07:33:20.628Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.4863,0.8267,0.0703,-1.34,7.14,-1.77,86.17,-32.35,-29.50
"2025-05-23T07:33:20.630Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1680,-0.1367,0.9907,1.71,0.92,-14.10,-14.82,-10.10,51.62
"2025-05-23T07:33:20.631Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0874,0.6416,0.7900,-2.26,4.09,-4.15,39.65,-7.79,-85.88
"2025-05-23T07:33:20.632Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3999,0.5610,0.7090,4.15,-7.87,-8.06,43.37,24.39,31.91
"2025-05-23T07:33:20.633Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1299,1.0132,-0.1362,2.99,-5.62,-4.58,95.61,11.69,-130.89
"2025-05-23T07:33:20.634Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.7998,0.2417,0.2466,-16.78,5.37,-11.35,47.87,63.36,-27.26
"2025-05-23T07:33:20.635Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5195,0.8384,0.0742,4.46,6.47,-8.61,86.12,-32.12,-29.26
"2025-05-23T07:33:20.635Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1348,0.4824,0.7280,-10.93,10.56,8.48,39.09,-7.67,-85.28
"2025-05-23T07:33:20.636Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3984,0.6973,0.6143,-0.61,-3.72,0.49,43.30,24.30,31.62
"2025-05-23T07:33:20.636Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.4028,0.7852,0.0669,0.49,18.62,-9.34,85.90,-31.56,-28.59
"2025-05-23T07:33:20.637Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1704,-0.3682,0.9795,0.55,1.89,2.01,-14.64,-10.16,51.48
"2025-05-23T07:33:20.638Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0435,0.4326,0.8218,-7.14,4.03,-26.18,38.72,-7.16,-85.28
"2025-05-23T07:33:20.638Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4067,0.5205,0.6855,2.14,-8.97,-5.25,43.12,24.10,31.31
"2025-05-23T07:33:20.639Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2080,0.9326,-0.1304,4.94,-17.64,-1.46,95.66,11.82,-131.33
"2025-05-23T07:33:20.640Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8286,0.0327,0.2813,19.78,11.29,-18.49,47.71,64.24,-27.54
