时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:30:00.075Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1934,0.0630,0.9834,4.03,24.05,0.55,-8.84,7.88,-117.31
"2025-05-23T07:30:00.076Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3291,0.6494,0.7476,-6.96,13.79,11.05,45.97,17.41,31.98
"2025-05-23T07:30:00.076Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1606,0.9487,-0.1011,-4.46,1.71,0.06,92.81,12.52,-85.74
"2025-05-23T07:30:00.077Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.7881,-0.5054,0.1616,-2.99,12.51,1.59,-75.17,58.13,175.46
"2025-05-23T07:30:00.078Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0889,0.8105,0.2959,-11.17,-9.28,12.70,61.77,4.86,-80.98
"2025-05-23T07:30:00.079Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3208,0.7578,0.5869,-5.68,8.97,5.31,45.91,17.61,32.36
"2025-05-23T07:30:00.080Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2231,-0.2422,0.9902,7.39,3.54,-7.02,-8.58,8.73,-116.83
"2025-05-23T07:30:00.164Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0879,0.7720,0.3950,2.14,-3.66,6.90,61.44,4.51,-81.01
"2025-05-23T07:30:00.259Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0264,-0.3423,0.9922,-0.67,-2.50,11.96,-13.66,-1.13,61.47
"2025-05-23T07:30:00.260Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3438,-0.0796,0.7695,1.77,7.39,19.41,-8.34,8.93,-116.97
"2025-05-23T07:30:00.260Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3027,0.6377,0.7168,4.94,-4.15,-2.14,45.93,17.61,32.43
"2025-05-23T07:30:00.261Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2715,0.8560,-0.1772,0.31,-0.67,0.24,92.60,12.46,-85.56
"2025-05-23T07:30:00.276Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.7578,-0.2993,-0.0137,-7.20,-2.20,6.35,-75.66,58.49,174.81
"2025-05-23T07:30:00.277Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1855,0.7720,0.4453,14.34,25.70,-0.24,62.03,4.67,-80.25
"2025-05-23T07:30:00.278Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0254,-0.1836,0.9839,2.99,-3.66,2.69,-13.70,-1.19,61.62
"2025-05-23T07:30:00.279Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1631,-0.3481,1.1045,16.78,-2.38,-28.38,-7.88,9.21,-116.76
"2025-05-23T07:30:00.280Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2549,0.6123,0.7334,6.29,-6.47,-10.74,46.03,17.63,32.33
"2025-05-23T07:30:00.281Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2075,0.9966,0.0313,-2.50,13.92,-1.53,92.72,12.49,-85.23
"2025-05-23T07:30:00.281Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8042,-0.6846,0.1328,32.96,5.68,7.87,-75.04,58.79,175.25
"2025-05-23T07:30:00.282Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0137,-0.1597,1.0151,-2.50,-5.13,-9.28,-13.69,-1.41,61.83
"2025-05-23T07:30:00.283Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2734,0.9316,-0.1455,2.32,-3.48,-1.77,92.74,12.51,-85.02
"2025-05-23T07:30:00.284Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8340,-0.5034,0.2446,36.80,4.70,3.05,-73.47,59.33,174.64
"2025-05-23T07:30:00.284Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1440,0.9238,0.4658,18.01,23.56,-0.55,63.06,5.45,-79.15
"2025-05-23T07:30:00.285Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0830,-0.3867,0.9814,-0.12,0.31,-12.39,-13.69,-1.72,61.06
"2025-05-23T07:30:00.286Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1431,0.0107,0.9727,13.79,-4.46,-16.11,-7.20,8.65,-118.53
"2025-05-23T07:30:00.287Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3589,0.7759,0.5747,6.77,-9.70,-8.06,46.11,17.85,31.27
"2025-05-23T07:30:00.287Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9150,-0.5894,0.2627,16.78,-4.09,6.71,-72.19,59.45,174.80
"2025-05-23T07:30:00.288Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1157,0.9692,0.4980,18.43,10.07,-0.24,64.18,5.83,-78.15
"2025-05-23T07:30:00.289Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3154,0.7100,0.6260,4.46,-8.06,-6.90,46.16,17.84,30.72
"2025-05-23T07:30:00.289Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1924,0.9966,-0.0469,2.44,-4.21,1.34,92.92,12.50,-85.24
"2025-05-23T07:30:00.290Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1416,-0.2192,1.1816,8.00,-8.54,-18.55,-6.88,8.46,-118.91
"2025-05-23T07:30:00.290Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0825,0.9561,0.3784,7.93,13.92,-1.10,65.09,6.06,-77.65
"2025-05-23T07:30:00.291Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0337,-0.2427,1.0142,-1.46,1.10,-14.34,-13.67,-1.84,60.52
"2025-05-23T07:30:00.385Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0361,-0.0039,0.9731,-2.50,-0.37,5.74,-6.82,8.01,-119.41
"2025-05-23T07:30:00.512Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2915,0.7144,0.6060,5.86,-14.16,-12.33,46.16,17.85,29.67
"2025-05-23T07:30:00.550Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1719,0.9639,-0.1226,7.02,-21.12,5.25,93.04,12.30,-85.76
"2025-05-23T07:30:00.556Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0044,-0.2544,0.9790,0.61,5.31,-21.18,-13.65,-1.93,59.37
"2025-05-23T07:30:00.557Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8613,-0.4683,0.1953,-6.35,-8.18,1.28,-71.26,59.61,175.48
"2025-05-23T07:30:00.557Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0459,0.9414,0.5029,7.39,-7.57,-5.07,65.57,6.18,-77.82
"2025-05-23T07:30:00.558Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0776,-0.1924,1.0493,1.22,-4.33,-13.31,-6.92,8.03,-119.27
"2025-05-23T07:30:00.559Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3032,0.6753,0.6655,3.91,-7.20,-10.01,46.16,17.89,28.80
"2025-05-23T07:30:00.559Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1641,0.9961,-0.0293,3.11,-19.17,2.93,93.11,12.14,-86.81
"2025-05-23T07:30:00.560Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8550,-0.5039,0.2266,-2.69,1.10,-2.99,-71.35,59.45,175.84
"2025-05-23T07:30:00.561Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0063,-0.2441,1.0063,-3.23,1.40,-13.18,-13.69,-1.97,58.39
"2025-05-23T07:30:00.561Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8628,-0.4844,0.1563,8.12,1.59,-4.21,-71.46,59.33,175.45
"2025-05-23T07:30:00.562Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1221,0.8853,0.4536,2.01,-10.01,-2.75,65.46,6.14,-78.50
"2025-05-23T07:30:00.563Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0059,-0.2993,0.9751,-0.79,-0.24,-9.40,-13.77,-2.05,57.89
"2025-05-23T07:30:00.563Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1919,0.9707,-0.0806,3.72,-8.48,-0.12,93.15,12.13,-87.48
"2025-05-23T07:30:00.564Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1582,-0.0806,1.0029,2.38,-3.36,-6.84,-6.87,7.76,-119.88
"2025-05-23T07:30:00.564Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3145,0.6914,0.6357,3.48,-5.00,-8.12,46.18,17.93,28.38
"2025-05-23T07:30:00.565Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2490,0.9619,-0.0396,4.27,-7.69,1.95,93.25,12.06,-87.96
"2025-05-23T07:30:00.565Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8672,-0.5005,0.2031,0.18,-0.85,0.31,-71.50,59.23,175.31
"2025-05-23T07:30:00.566Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1284,0.9370,0.4707,3.48,-13.06,2.01,65.63,5.99,-79.05
"2025-05-23T07:30:00.567Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3047,0.6270,0.7495,5.62,-11.11,-17.03,46.19,18.05,27.83
"2025-05-23T07:30:00.567Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0747,0.8901,0.3560,2.44,2.01,-2.44,65.81,5.94,-78.79
"2025-05-23T07:30:00.568Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0488,-0.1611,1.0332,-0.43,-0.85,-20.32,-13.80,-2.25,57.28
"2025-05-23T07:30:00.569Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2070,-0.1484,1.0127,-1.28,-3.05,-1.46,-6.87,7.67,-120.09
"2025-05-23T07:30:00.569Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3252,0.6587,0.6250,2.20,-5.37,-9.09,46.16,18.30,26.94
"2025-05-23T07:30:00.570Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0684,0.9868,-0.0581,3.30,-9.64,2.26,93.40,11.96,-88.48
"2025-05-23T07:30:00.571Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0483,-0.2461,0.9502,0.00,-2.75,-11.11,-13.82,-2.47,56.53
"2025-05-23T07:30:00.656Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1558,-0.0303,0.9849,-2.08,-1.22,-3.85,-6.95,7.46,-120.36
"2025-05-23T07:30:00.747Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8447,-0.4980,0.1245,0.85,-3.23,-0.61,-71.35,59.24,175.45
"2025-05-23T07:30:00.748Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0566,0.9375,0.3735,7.14,-5.25,-4.94,66.24,6.16,-78.96
"2025-05-23T07:30:00.749Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0151,-0.1333,1.0542,-0.18,-0.18,-0.18,-7.08,7.41,-120.33
"2025-05-23T07:30:00.750Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3096,0.7148,0.6060,0.49,-3.78,-5.07,46.10,18.41,26.32
"2025-05-23T07:30:00.751Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2056,0.9805,-0.1118,3.54,-4.76,1.10,93.55,11.92,-88.85
"2025-05-23T07:30:00.751Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8833,-0.4556,0.1802,-1.95,-1.77,-3.91,-71.26,59.04,175.74
"2025-05-23T07:30:00.752Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0107,-0.3145,0.9756,0.61,-1.10,-8.67,-13.77,-2.69,55.98
"2025-05-23T07:30:00.752Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2007,0.9722,-0.0791,2.81,-7.57,-0.85,93.67,11.90,-89.32
"2025-05-23T07:30:00.753Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8828,-0.4600,0.1890,3.30,5.31,-0.85,-71.51,58.99,175.36
"2025-05-23T07:30:00.754Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1196,0.9233,0.4897,0.24,-7.75,-1.40,66.34,6.18,-79.18
"2025-05-23T07:30:00.755Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0430,-0.2598,0.9775,0.85,-0.43,-7.26,-13.73,-2.82,55.54
"2025-05-23T07:30:00.775Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1392,-0.0820,1.0259,1.40,2.01,-4.70,-7.04,7.42,-120.63
"2025-05-23T07:30:00.776Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3271,0.6875,0.6401,1.65,-3.54,-6.41,46.02,18.49,25.94
"2025-05-23T07:30:00.777Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2163,0.9751,-0.0830,3.17,-4.15,-0.85,93.82,11.94,-89.64
"2025-05-23T07:30:00.777Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8599,-0.4937,0.1318,-2.81,1.89,-1.22,-71.86,59.00,174.97
"2025-05-23T07:30:00.778Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0869,0.9258,0.3950,-0.85,-0.79,1.71,66.23,6.03,-79.52
"2025-05-23T07:30:00.778Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1245,-0.1123,1.0107,0.92,5.55,3.66,-7.00,7.59,-120.65
"2025-05-23T07:30:00.779Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2959,0.6763,0.6699,-0.67,0.85,-2.38,45.96,18.55,25.87
"2025-05-23T07:30:00.780Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1807,0.9268,0.4126,-0.49,-1.22,2.56,66.18,5.86,-79.80
"2025-05-23T07:30:00.780Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0254,-0.2017,1.0044,0.85,-0.43,-4.76,-13.68,-2.93,55.39
"2025-05-23T07:30:00.781Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1826,-0.1685,0.9673,0.92,0.06,-8.18,-6.99,7.73,-120.73
"2025-05-23T07:30:00.782Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3174,0.6689,0.6611,-5.86,8.18,5.31,45.86,18.69,26.13
"2025-05-23T07:30:00.782Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0840,1.0220,-0.0327,-0.92,-0.31,0.06,93.89,11.95,-89.82
"2025-05-23T07:30:00.783Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0483,-0.2183,0.9917,-0.31,-2.26,5.74,-13.66,-2.94,55.53
"2025-05-23T07:30:00.784Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8105,-0.5171,0.1411,3.85,5.49,0.24,-72.09,59.10,174.57
"2025-05-23T07:30:00.784Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0991,0.8882,0.4087,2.32,-5.25,-2.99,66.12,5.88,-79.73
"2025-05-23T07:30:00.785Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1392,-0.0557,0.9810,-0.55,5.00,0.06,-6.97,7.81,-121.09
"2025-05-23T07:30:00.786Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3687,0.6724,0.6250,-3.23,4.15,3.05,45.80,18.76,26.29
"2025-05-23T07:30:00.786Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2290,0.9277,-0.1748,2.50,0.61,-1.34,93.91,11.99,-89.74
"2025-05-23T07:30:00.787Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8525,-0.4502,0.1201,1.46,1.65,0.61,-72.11,59.20,174.23
"2025-05-23T07:30:00.788Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0503,-0.2852,0.9658,0.79,-1.53,0.24,-13.64,-2.98,55.65
"2025-05-23T07:30:00.875Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1992,1.0186,0.0142,0.00,0.00,-0.85,94.08,11.98,-89.79
"2025-05-23T07:30:00.970Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8286,-0.5322,0.2168,6.84,4.88,-0.24,-72.28,59.21,173.94
"2025-05-23T07:30:00.988Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0962,0.8589,0.4204,2.14,-5.37,-2.38,66.26,5.89,-80.18
"2025-05-23T07:30:00.989Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0059,-0.2124,0.9995,-0.31,-2.81,5.13,-13.61,-3.08,55.77
"2025-05-23T07:30:00.990Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2949,0.6777,0.6538,-4.58,9.77,4.27,45.73,18.89,26.55
"2025-05-23T07:30:00.991Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1733,-0.2500,1.0449,3.85,2.75,-8.97,-6.94,8.06,-121.17
"2025-05-23T07:30:00.992Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1538,0.9863,-0.1484,0.00,10.86,-0.79,94.15,11.99,-89.43
"2025-05-23T07:30:00.993Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8403,-0.5000,0.1274,8.36,3.48,1.40,-72.11,59.38,173.47
"2025-05-23T07:30:00.993Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2080,0.9360,0.3462,4.46,6.90,-3.30,66.57,6.06,-79.95
"2025-05-23T07:30:00.994Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1611,-0.0361,0.9839,2.26,2.32,-10.01,-6.84,7.97,-122.01
"2025-05-23T07:30:00.994Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3345,0.6729,0.6821,-2.69,5.49,5.74,45.71,19.00,27.02
"2025-05-23T07:30:00.995Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0767,0.9326,0.3862,6.65,-10.44,-6.47,66.85,6.23,-80.29
"2025-05-23T07:30:00.996Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1055,-0.2070,1.0073,1.04,-2.87,6.41,-13.65,-3.18,56.17
"2025-05-23T07:30:00.997Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1055,-0.1094,1.0796,-0.67,2.38,-2.14,-6.89,8.13,-122.15
"2025-05-23T07:30:00.998Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3184,0.6499,0.6470,-0.79,1.59,-0.67,45.70,18.96,27.27
"2025-05-23T07:30:00.998Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1758,0.9814,-0.0820,0.06,-0.49,0.55,94.26,12.02,-89.14
"2025-05-23T07:30:00.999Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1113,0.9561,0.4482,-1.34,-7.02,-1.22,66.83,6.27,-80.71
"2025-05-23T07:30:01.000Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0430,-0.2051,0.9785,-0.73,0.43,-4.09,-13.63,-3.17,56.23
"2025-05-23T07:30:01.000Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9063,-0.4863,0.1899,-1.71,0.92,1.16,-72.21,59.42,173.36
"2025-05-23T07:30:01.001Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1514,-0.1060,0.9897,1.53,-0.37,-3.60,-6.87,8.17,-122.33
"2025-05-23T07:30:01.002Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3311,0.6719,0.6484,-1.16,0.06,-2.26,45.64,19.03,27.30
"2025-05-23T07:30:01.008Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8589,-0.4565,0.1724,1.28,4.21,0.67,-72.44,59.54,173.07
"2025-05-23T07:30:01.009Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0308,-0.2627,0.9741,0.06,-0.55,-3.23,-13.65,-3.20,56.07
"2025-05-23T07:30:01.093Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1782,0.9707,-0.1064,0.67,-3.17,0.12,94.26,11.96,-89.38
"2025-05-23T07:30:01.188Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8574,-0.4824,0.1436,1.53,1.95,-1.77,-72.65,59.56,172.69
"2025-05-23T07:30:01.189Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0942,0.8882,0.3833,-0.43,-2.69,-1.34,66.76,6.21,-80.94
"2025-05-23T07:30:01.189Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0645,-0.2095,0.9824,-0.37,-1.16,1.28,-13.65,-3.24,55.98
"2025-05-23T07:30:01.190Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3467,0.6392,0.6743,-0.31,2.56,-1.04,45.60,19.12,27.27
"2025-05-23T07:30:01.191Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2090,0.9736,-0.0928,0.12,-1.04,-0.73,94.28,11.95,-89.54
"2025-05-23T07:30:01.208Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1626,-0.0840,1.0024,0.37,3.60,-1.46,-6.84,8.22,-122.60
"2025-05-23T07:30:01.214Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1885,0.9824,-0.0757,0.18,2.87,-0.85,94.32,11.98,-89.50
"2025-05-23T07:30:01.215Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8330,-0.5142,0.1621,1.89,2.69,0.31,-72.86,59.55,172.45
"2025-05-23T07:30:01.215Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1689,0.9414,0.4072,-0.73,-7.75,0.00,66.77,6.20,-81.17
"2025-05-23T07:30:01.216Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1797,-0.1484,0.9839,0.12,-0.73,-6.65,-6.84,8.31,-122.68
"2025-05-23T07:30:01.217Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3130,0.6606,0.6958,1.34,-0.67,-3.17,45.62,19.15,27.46
"2025-05-23T07:30:01.218Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1157,0.8984,0.4150,3.30,4.70,-4.09,66.75,6.29,-80.92
"2025-05-23T07:30:01.219Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0493,-0.2056,1.0146,0.00,-1.22,-2.56,-13.63,-3.28,56.15
"2025-05-23T07:30:01.219Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1309,-0.0679,1.0547,-5.80,4.27,2.01,-7.02,8.40,-122.90
"2025-05-23T07:30:01.220Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3374,0.6743,0.6597,-0.18,0.98,3.30,45.63,19.19,27.43
"2025-05-23T07:30:01.221Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1963,0.9346,-0.1216,0.85,-1.22,-0.73,94.37,12.01,-89.51
"2025-05-23T07:30:01.222Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1611,0.9189,0.2876,-2.08,1.77,1.89,67.04,6.59,-80.79
"2025-05-23T07:30:01.223Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0933,-0.2236,0.9995,0.18,0.24,0.85,-13.63,-3.32,56.11
"2025-05-23T07:30:01.223Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8867,-0.4707,0.1323,0.06,-0.06,0.61,-72.87,59.59,172.35
"2025-05-23T07:30:01.224Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1812,-0.1694,1.0098,-1.28,-2.81,-2.62,-7.11,8.40,-122.80
"2025-05-23T07:30:01.225Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3071,0.7280,0.6060,-0.31,-0.37,0.73,45.66,19.14,27.30
"2025-05-23T07:30:01.225Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1621,0.9971,-0.1060,1.28,-4.58,1.28,94.43,12.00,-89.70
"2025-05-23T07:30:01.226Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8394,-0.5210,0.1509,-0.31,-0.24,-0.49,-72.95,59.62,172.33
"2025-05-23T07:30:01.227Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0127,-0.3325,0.9897,-0.06,1.77,-0.24,-13.63,-3.29,55.94
"2025-05-23T07:30:01.227Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8442,-0.4800,0.0972,8.36,-2.08,4.76,-72.55,59.74,172.47
"2025-05-23T07:30:01.228Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1914,0.9453,0.4048,4.58,5.62,-0.31,67.05,6.64,-80.66
"2025-05-23T07:30:01.228Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1377,-0.2031,0.9888,0.31,-0.31,-0.24,-13.63,-3.22,55.99
"2025-05-23T07:30:01.308Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3745,0.6431,0.6909,1.40,-3.11,0.61,45.65,19.07,27.39
"2025-05-23T07:30:01.427Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2148,0.9600,-0.1294,-2.32,2.50,-0.24,94.37,11.96,-89.82
"2025-05-23T07:30:01.429Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1729,-0.0903,0.9634,1.34,-4.58,-9.95,-7.12,8.18,-123.09
"2025-05-23T07:30:01.430Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1914,0.9751,-0.0454,1.34,-6.71,-0.12,94.43,11.93,-89.85
"2025-05-23T07:30:01.431Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8364,-0.4399,0.2104,0.18,-2.14,-0.12,-72.10,59.78,172.83
"2025-05-23T07:30:01.431Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0068,0.8613,0.4370,4.33,5.07,-1.59,67.23,6.78,-80.65
"2025-05-23T07:30:01.432Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1274,-0.1631,1.0029,-1.77,0.00,4.03,-7.16,8.14,-123.09
"2025-05-23T07:30:01.433Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2813,0.6958,0.6406,0.85,-1.95,-1.71,45.66,18.95,27.21
"2025-05-23T07:30:01.434Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2798,0.9434,0.3623,0.73,4.52,-1.53,67.49,6.89,-80.46
"2025-05-23T07:30:01.435Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0117,-0.2393,0.9966,0.61,1.89,-4.88,-13.57,-3.22,55.82
