时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:27:45.261Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3047,-0.4351,0.9375,0.98,1.04,-3.05,-20.90,17.11,-47.57
"2025-05-23T07:27:45.261Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0664,-0.1333,1.0552,20.63,-2.56,4.09,-0.94,-4.57,-153.87
"2025-05-23T07:27:45.262Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2739,0.7007,0.6353,-4.21,-1.34,1.83,45.86,16.05,62.11
"2025-05-23T07:27:45.263Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1270,0.4941,0.8979,-2.32,1.71,-0.55,27.06,-3.53,-122.54
"2025-05-23T07:27:45.264Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9468,-0.3940,0.2114,-3.05,-5.74,-4.21,-52.46,66.34,159.40
"2025-05-23T07:27:45.264Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0000,0.1992,1.0576,-9.95,12.08,5.80,9.63,1.38,-99.94
"2025-05-23T07:27:45.265Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2939,-0.3682,0.8936,1.89,0.43,6.65,-20.80,17.19,-47.48
"2025-05-23T07:27:45.266Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0156,0.4434,0.9063,-3.17,2.01,2.01,26.91,-3.36,-122.40
"2025-05-23T07:27:45.267Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9229,-0.3086,0.2539,-2.56,-4.15,-5.98,-52.34,65.99,159.49
"2025-05-23T07:27:45.268Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0283,0.1997,1.0146,-7.45,0.73,0.06,9.26,1.70,-99.71
"2025-05-23T07:27:45.268Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2964,-0.3193,0.9360,-0.06,0.37,0.61,-20.73,17.27,-47.33
"2025-05-23T07:27:45.355Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0605,0.0356,1.0845,16.36,17.09,-0.37,0.26,-3.99,-153.95
"2025-05-23T07:27:45.473Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2769,0.6807,0.6919,0.67,-4.21,-0.73,45.76,15.94,62.04
"2025-05-23T07:27:45.474Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9639,-0.3423,0.2529,-3.91,-3.42,-2.32,-52.60,65.69,159.51
"2025-05-23T07:27:45.475Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0947,0.1709,1.0703,-15.44,-2.56,1.34,8.59,1.60,-99.73
"2025-05-23T07:27:45.476Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0234,0.4580,0.9204,-3.48,2.99,0.31,26.77,-3.34,-122.27
"2025-05-23T07:27:45.477Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0464,0.0117,1.1323,18.68,-2.93,5.49,1.26,-3.44,-153.72
"2025-05-23T07:27:45.478Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2539,0.6777,0.6816,1.34,-3.60,-0.43,45.74,15.81,61.84
"2025-05-23T07:27:45.479Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0020,0.1631,1.0234,-22.22,-12.57,-1.95,7.73,1.11,-99.80
"2025-05-23T07:27:45.480Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3232,-0.2861,0.9092,0.67,1.22,-2.75,-20.71,17.30,-47.33
"2025-05-23T07:27:45.481Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2256,0.7646,0.7656,3.05,-7.08,-0.43,45.82,15.64,61.72
"2025-05-23T07:27:45.482Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3501,-0.3823,1.0068,0.79,6.59,-4.94,-20.77,17.36,-47.66
"2025-05-23T07:27:45.483Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0698,0.0059,1.0430,8.67,-1.28,7.32,1.64,-3.68,-153.47
"2025-05-23T07:27:45.483Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0454,0.4556,0.9551,-6.96,-0.24,-1.53,26.58,-3.26,-122.31
"2025-05-23T07:27:45.484Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9385,-0.3452,0.2451,-3.11,-2.93,-0.43,-52.61,65.57,159.66
"2025-05-23T07:27:45.485Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0366,0.2114,1.0889,-22.83,-3.05,-4.46,6.70,0.86,-100.01
"2025-05-23T07:27:45.485Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0806,0.0444,1.2271,13.06,-29.36,5.07,2.43,-4.72,-153.01
"2025-05-23T07:27:45.486Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2773,0.6309,0.6372,2.44,-6.96,-1.83,45.86,15.44,61.40
"2025-05-23T07:27:45.487Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0347,0.4502,0.9146,-7.20,-4.82,-3.60,26.16,-3.28,-122.45
"2025-05-23T07:27:45.489Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0112,-0.3799,0.2871,-1.10,-1.65,0.61,-52.54,65.49,159.93
"2025-05-23T07:27:45.490Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2783,-0.3198,0.8608,0.61,4.88,-5.25,-20.85,17.56,-48.00
"2025-05-23T07:27:45.491Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0571,0.4365,0.8765,-5.74,-6.29,-0.73,25.89,-3.50,-122.71
"2025-05-23T07:27:45.492Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9854,-0.4082,0.3018,1.83,-4.15,-4.64,-52.53,65.35,160.00
"2025-05-23T07:27:45.492Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0361,0.1367,1.0703,-41.44,-8.61,-4.09,5.05,0.50,-100.23
"2025-05-23T07:27:45.493Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2949,-0.3872,0.9116,0.12,5.00,0.12,-20.92,17.73,-48.27
"2025-05-23T07:27:45.494Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0947,0.0303,1.0454,8.85,-4.94,1.53,2.48,-5.44,-153.02
"2025-05-23T07:27:45.494Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0664,0.4941,0.9604,-11.17,1.83,0.37,25.48,-3.59,-122.72
"2025-05-23T07:27:45.495Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9834,-0.3711,0.3066,14.65,-7.63,-6.84,-51.89,64.97,160.05
"2025-05-23T07:27:45.496Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0024,0.1768,1.0913,-36.13,-3.36,-5.80,3.28,0.36,-100.55
"2025-05-23T07:27:45.584Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2490,0.7168,0.6475,-1.46,0.00,5.07,45.86,15.25,61.23
"2025-05-23T07:27:45.680Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0923,0.0669,1.1240,-8.06,-5.43,-5.55,3.04,-6.10,-153.07
"2025-05-23T07:27:45.681Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2729,0.7144,0.7192,0.55,-6.71,3.85,45.82,14.89,61.30
"2025-05-23T07:27:45.682Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0552,-0.0005,1.0815,-46.20,-5.19,-1.53,0.93,0.02,-100.72
"2025-05-23T07:27:45.683Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3228,-0.3608,0.9443,-0.06,8.36,0.43,-20.93,18.14,-48.32
"2025-05-23T07:27:45.702Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0723,0.0469,1.1162,3.36,-22.52,0.85,2.87,-7.01,-153.19
"2025-05-23T07:27:45.703Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2339,0.6748,0.6113,-4.21,-2.26,6.29,45.73,14.57,61.19
"2025-05-23T07:27:45.705Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0811,0.4072,0.8901,-9.09,-0.37,1.46,25.00,-3.60,-122.71
"2025-05-23T07:27:45.706Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9385,-0.3501,0.2935,8.54,-14.83,-11.35,-50.99,64.27,160.36
"2025-05-23T07:27:45.706Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0225,0.1030,1.0635,-54.99,-8.36,-1.40,-1.49,-0.21,-100.77
"2025-05-23T07:27:45.707Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3091,-0.3608,0.8496,1.40,5.86,5.92,-20.93,18.50,-48.34
"2025-05-23T07:27:45.708Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0620,0.4316,0.9434,-9.40,5.43,3.30,24.53,-3.50,-122.51
"2025-05-23T07:27:45.709Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9658,-0.3594,0.2642,6.71,-17.33,-5.92,-50.02,63.35,161.19
"2025-05-23T07:27:45.710Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3438,-0.3525,0.9424,-0.67,6.65,6.96,-20.81,18.93,-48.10
"2025-05-23T07:27:45.710Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1060,0.0459,1.0117,-6.10,9.95,-1.89,2.67,-6.84,-153.36
"2025-05-23T07:27:45.711Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2427,0.7397,0.7061,-2.01,-3.48,8.61,45.57,14.17,61.42
"2025-05-23T07:27:45.711Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0342,0.3911,0.9375,-7.81,1.28,3.97,24.08,-3.44,-122.23
"2025-05-23T07:27:45.712Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8721,-0.3408,0.2676,6.71,-16.54,-5.62,-48.78,62.57,162.22
"2025-05-23T07:27:45.713Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0337,-0.0854,1.0430,-55.24,3.48,2.08,-4.40,-0.37,-100.68
"2025-05-23T07:27:45.713Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3369,-0.3008,0.8540,-0.92,6.53,0.85,-20.84,19.32,-47.98
"2025-05-23T07:27:45.714Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0459,0.3936,0.9404,-0.73,-0.31,9.22,23.83,-3.57,-122.03
"2025-05-23T07:27:45.715Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0952,0.0474,1.0371,0.49,-10.19,-2.32,2.85,-7.19,-153.43
"2025-05-23T07:27:45.715Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2300,0.6494,0.6563,0.67,-5.31,1.95,45.55,13.80,61.38
"2025-05-23T07:27:45.716Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8535,-0.3247,0.2627,3.85,-14.40,-5.74,-47.81,61.83,163.09
"2025-05-23T07:27:45.717Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0034,-0.1113,0.9839,-55.11,-1.71,4.27,-7.04,-0.25,-100.65
"2025-05-23T07:27:45.718Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1045,0.0391,0.9663,-1.46,-17.94,-1.22,2.41,-7.60,-153.54
"2025-05-23T07:27:45.719Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2407,0.7598,0.6772,0.12,-0.67,10.44,45.56,13.49,61.52
"2025-05-23T07:27:45.800Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0039,-0.1479,0.8770,-55.66,-4.46,3.05,-9.93,-0.32,-100.35
"2025-05-23T07:27:45.896Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3721,-0.3687,0.9233,-5.25,4.64,10.07,-20.92,19.69,-47.84
"2025-05-23T07:27:45.897Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1416,-0.0288,0.8696,4.33,-27.77,-2.20,2.70,-9.09,-153.84
"2025-05-23T07:27:45.898Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2075,0.6636,0.7510,2.32,-9.03,-3.66,45.69,13.17,61.56
"2025-05-23T07:27:45.899Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0874,0.4043,0.9658,6.35,-4.39,12.08,23.96,-3.92,-121.55
"2025-05-23T07:27:45.913Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.6987,-0.3335,0.2622,15.44,-11.17,-7.32,-46.97,61.16,163.57
"2025-05-23T07:27:45.914Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0757,-0.2422,0.8960,-48.34,-9.40,1.22,-12.40,-0.64,-100.27
"2025-05-23T07:27:45.915Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3301,-0.3447,0.9360,0.43,6.71,-0.73,-21.07,19.94,-47.60
"2025-05-23T07:27:45.916Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1689,-0.0034,0.9106,2.08,-37.78,2.87,2.59,-10.39,-153.77
"2025-05-23T07:27:45.917Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1836,0.8267,0.6880,-4.64,-1.59,15.08,45.63,12.81,61.44
"2025-05-23T07:27:45.918Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0928,0.4404,0.9478,3.23,-3.85,15.69,24.18,-4.43,-121.04
"2025-05-23T07:27:45.919Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.7793,-0.3086,0.2559,5.80,-8.36,-2.50,-46.02,60.66,163.86
"2025-05-23T07:27:45.919Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3921,-0.4595,0.9346,-1.04,19.65,5.25,-21.15,20.67,-48.05
"2025-05-23T07:27:45.920Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0630,0.4141,0.9565,-4.70,-6.65,14.34,24.06,-4.85,-120.34
"2025-05-23T07:27:45.921Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.7695,-0.3135,0.3076,-1.83,-3.17,1.65,-45.65,60.45,164.27
"2025-05-23T07:27:45.922Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0015,-0.2217,0.8872,-45.17,-21.00,-3.30,-14.83,-1.44,-100.02
"2025-05-23T07:27:45.922Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.4097,-0.3076,0.8945,-2.20,15.99,9.03,-21.24,21.63,-47.76
"2025-05-23T07:27:45.923Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1357,0.3540,0.8696,-2.44,3.54,8.00,23.80,-5.17,-119.84
"2025-05-23T07:27:45.923Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2261,-0.0127,0.8726,-8.00,-8.91,-2.99,2.72,-11.76,-154.02
"2025-05-23T07:27:45.924Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2134,0.6436,0.7515,-4.82,-0.73,18.19,45.48,12.07,62.13
"2025-05-23T07:27:45.925Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8623,-0.3452,0.3491,1.34,-0.98,5.92,-45.41,60.50,164.67
"2025-05-23T07:27:45.925Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0317,-0.3511,0.9722,-34.12,-10.19,-0.43,-16.80,-2.22,-99.98
"2025-05-23T07:27:45.926Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2529,-0.0073,1.0117,16.24,-3.66,2.81,2.75,-11.90,-153.92
"2025-05-23T07:27:45.926Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2324,0.6636,0.5283,-7.81,-4.09,5.25,45.12,11.54,62.21
"2025-05-23T07:27:46.029Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1182,-0.3311,0.9336,-35.83,-14.40,-5.49,-18.54,-2.94,-99.84
"2025-05-23T07:27:46.152Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3350,-0.3027,0.7646,2.38,10.56,3.42,-21.10,22.33,-47.74
"2025-05-23T07:27:46.153Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2139,0.1362,0.9819,-5.49,-13.18,-3.78,3.08,-12.32,-154.17
"2025-05-23T07:27:46.154Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2324,0.6396,0.6499,11.90,-3.36,0.00,45.25,11.23,62.32
"2025-05-23T07:27:46.156Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0068,0.3853,0.8682,-3.42,-0.67,9.46,23.71,-5.31,-119.47
"2025-05-23T07:27:46.157Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0039,-0.2856,0.9761,-40.34,-24.78,3.42,-20.30,-3.88,-99.66
"2025-05-23T07:27:46.158Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3936,-0.2036,0.8555,-9.70,2.50,-2.08,-21.29,22.69,-47.60
"2025-05-23T07:27:46.159Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8652,-0.3052,0.3774,14.22,3.91,4.82,-44.63,60.84,164.97
"2025-05-23T07:27:46.160Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2051,0.0308,1.0562,10.31,1.95,-2.44,3.42,-12.76,-154.19
"2025-05-23T07:27:46.161Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2134,0.6929,0.7188,6.23,-6.53,-5.07,45.78,11.22,61.79
"2025-05-23T07:27:46.162Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1035,0.3813,0.9536,3.36,-13.37,8.79,23.60,-5.78,-119.11
"2025-05-23T07:27:46.163Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9365,-0.3286,0.3936,9.16,-3.60,7.51,-43.87,61.01,165.32
"2025-05-23T07:27:46.164Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.4053,-0.4258,0.8877,-5.80,1.77,-4.15,-21.93,22.68,-48.18
"2025-05-23T07:27:46.164Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1567,0.4346,0.9209,3.48,1.89,15.69,23.77,-6.30,-118.68
"2025-05-23T07:27:46.165Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9561,-0.3008,0.3833,10.80,-7.69,3.97,-42.48,61.06,166.19
"2025-05-23T07:27:46.165Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1860,-0.4126,0.9868,-41.08,-29.48,-2.14,-22.48,-5.19,-99.12
"2025-05-23T07:27:46.166Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3384,-0.4170,0.8511,-5.25,-3.36,13.61,-22.06,22.74,-47.70
"2025-05-23T07:27:46.167Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2476,0.7158,0.6318,-0.31,0.49,7.57,45.88,11.04,61.93
"2025-05-23T07:27:46.168Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0825,0.3716,0.8745,10.93,-1.04,16.42,24.05,-6.69,-117.96
"2025-05-23T07:27:46.169Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2144,0.1504,1.0581,11.54,-0.31,0.00,3.82,-12.73,-154.48
"2025-05-23T07:27:46.170Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8979,-0.3818,0.3511,19.65,-11.17,4.88,-41.15,60.80,167.25
"2025-05-23T07:27:46.171Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1099,-0.2930,0.9658,-51.94,-32.41,4.88,-24.79,-6.52,-98.34
"2025-05-23T07:27:46.171Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1875,0.0977,0.9990,6.41,11.05,-1.40,4.45,-12.18,-154.42
"2025-05-23T07:27:46.172Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1533,0.6914,0.6431,4.09,-2.20,-2.38,45.93,10.89,62.13
"2025-05-23T07:27:46.173Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1196,-0.4673,0.8721,-51.70,-35.89,5.92,-27.54,-8.03,-97.35
"2025-05-23T07:27:46.173Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3550,-0.3521,0.8521,-8.61,-4.46,6.04,-22.15,22.73,-47.06
"2025-05-23T07:27:46.174Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1914,0.0073,0.9521,13.00,-24.60,1.04,5.06,-12.91,-154.44
"2025-05-23T07:27:46.175Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2241,0.7148,0.7051,-4.03,0.49,10.44,45.97,10.72,62.18
"2025-05-23T07:27:46.175Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1826,0.4854,0.9268,4.88,-7.45,20.02,24.43,-7.35,-117.25
"2025-05-23T07:27:46.176Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1265,-0.4639,0.8433,-44.07,-28.32,0.67,-30.00,-9.31,-96.47
"2025-05-23T07:27:46.177Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.4072,-0.3853,0.8823,-5.25,-4.15,21.18,-22.29,22.84,-46.37
"2025-05-23T07:27:46.260Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8091,-0.2910,0.3901,8.54,-12.70,4.39,-39.34,60.50,168.33
"2025-05-23T07:27:46.383Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2876,0.1011,0.9063,9.09,2.26,0.61,5.52,-13.43,-154.53
"2025-05-23T07:27:46.384Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1587,0.6196,0.6602,-0.92,1.10,1.10,45.85,10.52,62.49
"2025-05-23T07:27:46.385Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8086,-0.3022,0.3447,18.74,-10.25,6.41,-37.63,60.22,169.54
"2025-05-23T07:27:46.386Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3706,-0.2559,0.8384,-4.15,-7.69,10.31,-22.12,22.83,-45.38
"2025-05-23T07:27:46.387Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0889,0.3325,0.8911,10.86,6.10,14.59,24.64,-7.62,-116.33
"2025-05-23T07:27:46.387Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0991,0.4683,0.9512,2.69,-0.98,12.33,24.97,-7.76,-115.59
"2025-05-23T07:27:46.388Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.7842,-0.3032,0.3623,8.91,-5.68,2.38,-36.18,60.05,170.38
"2025-05-23T07:27:46.389Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1782,-0.5815,0.7915,-41.93,-28.87,2.14,-32.28,-10.54,-95.70
"2025-05-23T07:27:46.390Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.4614,-0.3618,0.9658,-7.69,-2.26,10.38,-22.18,22.80,-44.81
"2025-05-23T07:27:46.390Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1357,0.4053,0.9360,1.10,-5.37,7.87,24.98,-8.16,-115.16
"2025-05-23T07:27:46.391Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2397,0.0332,0.9199,1.77,-7.69,0.79,5.89,-13.68,-154.41
"2025-05-23T07:27:46.393Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1323,0.8252,0.7612,2.08,0.85,7.45,45.87,10.43,62.68
"2025-05-23T07:27:46.393Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8149,-0.2246,0.3618,4.58,-1.95,2.20,-35.31,60.05,170.74
"2025-05-23T07:27:46.394Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1943,-0.5898,0.7720,-24.29,-11.23,0.37,-34.13,-11.23,-95.19
"2025-05-23T07:27:46.394Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2764,0.0698,0.9199,1.10,0.98,-0.61,5.80,-13.77,-154.57
"2025-05-23T07:27:46.396Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1621,0.6416,0.6709,3.17,-4.64,-1.34,46.10,10.22,62.57
"2025-05-23T07:27:46.397Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2041,-0.5918,0.7959,-21.79,-10.50,-1.53,-35.36,-11.64,-94.86
"2025-05-23T07:27:46.398Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3965,-0.3276,0.8193,-4.46,-0.43,1.83,-22.45,22.86,-44.53
"2025-05-23T07:27:46.399Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2881,0.1226,0.9634,-1.34,-2.99,-7.39,5.95,-13.93,-154.80
"2025-05-23T07:27:46.400Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1782,0.7446,0.7017,-1.28,0.43,5.49,46.13,10.08,62.58
"2025-05-23T07:27:46.401Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1572,0.4185,0.9326,-0.55,-2.20,7.57,24.92,-8.44,-114.91
"2025-05-23T07:27:46.401Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2344,-0.5825,0.7686,-19.71,-2.08,0.06,-36.51,-11.88,-94.65
"2025-05-23T07:27:46.402Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.4150,-0.3779,0.8882,-2.62,-1.89,8.12,-22.50,22.92,-44.17
"2025-05-23T07:27:46.403Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8696,-0.2690,0.3848,5.13,3.66,1.40,-34.88,60.16,170.91
"2025-05-23T07:27:46.404Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2905,0.1270,0.9390,-1.04,-11.47,-2.87,6.02,-14.17,-155.20
"2025-05-23T07:27:46.486Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1592,0.7354,0.6343,4.33,-5.80,-4.70,46.23,9.98,62.45
"2025-05-23T07:27:46.578Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1616,0.3994,0.9282,-0.06,-6.71,1.77,24.96,-8.83,-114.86
"2025-05-23T07:27:46.579Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.7817,-0.2837,0.4238,9.03,5.62,-2.93,-34.85,60.36,170.57
"2025-05-23T07:27:46.580Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3804,-0.4321,0.8267,-3.91,0.37,-2.20,-22.64,22.92,-44.06
"2025-05-23T07:27:46.596Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.2407,0.4287,0.8979,-1.40,-4.33,5.13,24.90,-9.24,-114.85
"2025-05-23T07:27:46.597Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.7954,-0.2886,0.4536,2.87,2.32,-0.67,-35.10,60.46,170.22
