时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:31:38.358Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0747,-0.2446,0.9507,-46.33,20.69,4.88,-15.46,6.14,-99.45
"2025-05-23T07:31:38.359Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0498,-0.0259,1.0288,0.55,-9.28,-13.24,-1.29,-3.28,170.50
"2025-05-23T07:31:38.360Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9009,-0.3779,0.2432,-0.06,-1.77,-0.24,-55.95,63.93,158.96
"2025-05-23T07:31:38.360Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1094,0.2295,0.9751,0.61,4.76,-15.32,13.64,7.00,-102.34
"2025-05-23T07:31:38.447Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0303,-0.0171,1.0054,0.37,-3.30,-0.06,-1.25,-3.67,170.07
"2025-05-23T07:31:38.559Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0479,0.6909,0.6953,-15.93,-2.62,17.27,41.98,6.42,67.68
"2025-05-23T07:31:38.560Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1997,-0.1265,0.9268,14.59,2.81,5.37,-8.49,10.07,-30.63
"2025-05-23T07:31:38.561Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1470,0.2500,0.9932,0.61,9.52,-14.04,13.58,7.53,-102.94
"2025-05-23T07:31:38.562Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0796,0.0000,1.0317,-0.67,-5.74,-7.93,-1.29,-3.90,169.74
"2025-05-23T07:31:38.562Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0469,0.6919,0.6606,-6.53,-3.97,20.81,41.51,5.61,68.09
"2025-05-23T07:31:38.563Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1489,-0.3184,0.9097,-34.42,13.31,4.39,-17.57,7.03,-99.45
"2025-05-23T07:31:38.564Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1660,0.2261,0.9868,0.12,5.31,-11.05,13.61,8.08,-103.47
"2025-05-23T07:31:38.565Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2021,-0.1221,0.9395,6.16,16.36,10.74,-7.97,10.58,-30.33
"2025-05-23T07:31:38.567Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8921,-0.3628,0.2568,0.18,-2.99,1.34,-55.70,63.91,159.23
"2025-05-23T07:31:38.568Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0796,-0.0078,1.0098,-0.24,-4.27,-5.98,-1.26,-4.19,169.44
"2025-05-23T07:31:38.569Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0200,0.6079,0.7251,-1.34,-5.80,20.14,41.36,4.66,68.77
"2025-05-23T07:31:38.569Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1694,-0.3423,0.8940,-30.94,10.80,4.15,-19.21,7.70,-99.34
"2025-05-23T07:31:38.570Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8984,-0.3696,0.2441,-0.79,-2.87,0.43,-55.48,63.88,159.49
"2025-05-23T07:31:38.571Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2627,-0.0864,0.9155,3.72,19.29,8.85,-7.65,11.64,-29.95
"2025-05-23T07:31:38.571Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1577,-0.4233,0.8921,-18.98,4.82,3.54,-20.48,8.07,-99.26
"2025-05-23T07:31:38.572Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8687,-0.3867,0.2559,2.14,-2.26,1.34,-55.21,63.85,159.75
"2025-05-23T07:31:38.573Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1768,0.2163,0.9907,0.18,9.28,-7.81,13.54,8.50,-103.84
"2025-05-23T07:31:38.574Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2725,-0.0723,0.9199,1.95,17.40,7.87,-7.47,12.62,-29.61
"2025-05-23T07:31:38.575Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0308,0.5972,0.7319,1.34,-7.08,13.98,41.37,3.84,69.36
"2025-05-23T07:31:38.576Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1626,-0.4072,0.8770,-13.24,1.65,0.43,-21.35,8.28,-99.21
"2025-05-23T07:31:38.577Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1147,0.0093,0.9961,-0.37,-2.93,-7.14,-1.28,-4.39,169.16
"2025-05-23T07:31:38.577Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9136,-0.3555,0.2505,-1.22,-0.79,1.46,-55.01,63.85,159.96
"2025-05-23T07:31:38.578Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1519,0.1924,1.0039,0.12,3.72,-4.15,13.55,8.83,-104.05
"2025-05-23T07:31:38.579Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0908,-0.0288,1.0400,0.00,-0.85,-3.48,-1.29,-4.48,169.01
"2025-05-23T07:31:38.579Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0132,0.5698,0.7017,3.42,-7.32,5.49,41.51,3.22,69.64
"2025-05-23T07:31:38.580Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2935,-0.1040,0.8843,-0.61,11.60,3.72,-7.39,13.43,-29.40
"2025-05-23T07:31:38.664Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1943,0.2153,0.9810,-1.16,0.24,-1.04,13.50,8.96,-104.18
"2025-05-23T07:31:38.783Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0845,-0.0088,0.9980,1.71,-0.98,-3.17,-1.24,-4.53,168.91
"2025-05-23T07:31:38.784Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0732,0.6196,0.7109,1.59,-0.61,3.60,41.64,2.93,69.59
"2025-05-23T07:31:38.785Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1216,-0.3857,0.9072,-2.81,-5.19,3.66,-21.70,8.22,-99.09
"2025-05-23T07:31:38.786Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8813,-0.3970,0.2520,1.28,-0.31,3.11,-54.89,63.93,160.10
"2025-05-23T07:31:38.786Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1021,0.1987,0.9756,2.38,-1.59,1.46,13.60,8.95,-104.18
"2025-05-23T07:31:38.787Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2686,-0.1006,0.9380,-0.37,6.47,5.25,-7.39,13.83,-29.21
"2025-05-23T07:31:38.788Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0820,-0.0063,1.0630,0.06,1.46,5.74,-1.21,-4.49,168.99
"2025-05-23T07:31:38.789Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0435,0.6235,0.7456,1.40,5.43,4.33,41.69,2.90,69.94
"2025-05-23T07:31:38.790Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1597,-0.3730,0.9189,-3.17,-4.88,2.81,-21.74,8.12,-98.86
"2025-05-23T07:31:38.790Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9238,-0.3252,0.2593,-1.71,-1.53,-0.92,-54.70,63.95,160.24
"2025-05-23T07:31:38.791Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2744,-0.0898,0.9561,-3.91,0.00,5.86,-7.41,14.04,-28.94
"2025-05-23T07:31:38.792Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1025,-0.3184,0.9712,-0.43,-5.25,1.16,-21.75,7.89,-98.64
"2025-05-23T07:31:38.792Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8843,-0.3877,0.2627,0.06,1.28,1.71,-54.81,63.97,160.19
"2025-05-23T07:31:38.793Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1841,0.2549,1.0103,-2.14,-0.18,0.67,13.56,8.87,-104.14
"2025-05-23T07:31:38.793Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2090,-0.1660,1.0249,-1.53,-3.48,2.20,-7.54,13.93,-28.75
"2025-05-23T07:31:38.794Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0664,-0.0391,1.0078,1.34,-2.14,-4.15,-1.19,-4.48,169.00
"2025-05-23T07:31:38.795Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0776,0.7051,0.7671,0.92,4.58,2.38,41.78,3.03,70.13
"2025-05-23T07:31:38.795Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1338,-0.4160,0.9199,-1.16,-3.05,1.04,-21.82,7.73,-98.50
"2025-05-23T07:31:38.796Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9209,-0.3462,0.2490,-1.22,-1.95,-0.31,-54.69,63.97,160.25
"2025-05-23T07:31:38.796Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1123,0.2139,0.9551,1.65,-1.10,0.24,13.64,8.85,-104.14
"2025-05-23T07:31:38.797Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0801,-0.0361,1.0581,-0.73,2.14,5.00,-1.17,-4.48,168.99
"2025-05-23T07:31:38.798Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2124,0.2563,1.0029,-0.98,-1.22,0.06,13.57,8.81,-104.13
"2025-05-23T07:31:38.799Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2642,-0.1338,0.9448,-3.11,1.10,3.91,-7.61,13.88,-28.55
"2025-05-23T07:31:38.799Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0239,0.6318,0.7119,1.22,2.32,-2.75,41.85,3.15,70.26
"2025-05-23T07:31:38.881Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0698,-0.0049,0.9785,1.65,-1.16,-3.30,-1.15,-4.48,168.95
"2025-05-23T07:31:38.973Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0518,0.6680,0.7578,1.71,0.79,0.43,41.88,3.20,70.20
"2025-05-23T07:31:38.974Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1025,-0.3022,0.9717,0.06,-2.20,0.73,-21.75,7.58,-98.33
"2025-05-23T07:31:38.975Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8691,-0.3843,0.2598,1.04,0.49,2.56,-54.67,64.04,160.31
"2025-05-23T07:31:38.976Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1279,0.2100,0.9712,1.59,-0.98,1.53,13.73,8.78,-104.08
"2025-05-23T07:31:38.977Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2544,-0.1055,0.9805,0.00,3.60,-0.37,-7.64,13.99,-28.48
"2025-05-23T07:31:38.991Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0908,-0.0112,1.0786,0.37,1.34,2.38,-1.11,-4.42,169.00
"2025-05-23T07:31:38.992Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0708,0.6895,0.7432,0.92,-1.46,-2.32,41.98,3.22,70.09
"2025-05-23T07:31:38.993Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1216,-0.3818,0.9287,2.20,-2.87,0.73,-21.71,7.50,-98.29
"2025-05-23T07:31:38.994Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9233,-0.3389,0.2563,-0.37,-1.16,0.98,-54.42,64.08,160.50
"2025-05-23T07:31:38.994Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2393,-0.1699,1.0039,-0.92,-3.11,1.53,-7.65,14.05,-28.44
"2025-05-23T07:31:38.995Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1328,-0.3213,0.9707,-2.81,-1.04,-0.49,-21.67,7.36,-98.15
"2025-05-23T07:31:38.996Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8779,-0.3745,0.2505,0.55,-0.43,0.73,-54.44,64.13,160.51
"2025-05-23T07:31:38.996Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1592,0.2656,0.9941,-0.79,-0.98,0.49,13.66,8.64,-104.06
"2025-05-23T07:31:38.997Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2881,-0.0669,0.9692,-2.50,2.81,-0.92,-7.76,14.01,-28.42
"2025-05-23T07:31:38.998Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0698,0.0249,0.9727,0.31,0.00,-1.22,-1.09,-4.45,168.98
"2025-05-23T07:31:38.998Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1216,-0.3779,0.9355,3.97,-3.72,-1.59,-21.68,7.25,-98.19
"2025-05-23T07:31:38.999Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0308,0.6650,0.7568,4.58,-2.38,-0.18,42.06,3.16,70.00
"2025-05-23T07:31:39.000Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9199,-0.3423,0.2607,-1.59,-0.67,-0.73,-54.33,64.09,160.60
"2025-05-23T07:31:39.000Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1436,0.2129,0.9907,-1.04,-2.38,1.34,13.69,8.65,-104.01
"2025-05-23T07:31:39.001Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0981,-0.0259,1.0723,0.55,0.92,3.23,-1.05,-4.36,169.07
"2025-05-23T07:31:39.002Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0645,0.7031,0.7539,5.74,-2.56,-1.16,42.31,3.12,69.87
"2025-05-23T07:31:39.002Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1694,0.2388,0.9878,-0.06,3.23,1.40,13.58,8.49,-103.97
"2025-05-23T07:31:39.003Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2241,-0.1709,1.0200,-3.17,-0.49,-2.44,-7.95,14.09,-28.46
"2025-05-23T07:31:39.080Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0723,-0.0063,0.9780,0.00,1.22,-0.31,-1.08,-4.38,169.11
"2025-05-23T07:31:39.081Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0269,0.6475,0.6816,5.25,-2.62,-2.32,42.62,3.05,69.64
"2025-05-23T07:31:39.194Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1074,-0.3525,0.9312,-1.28,1.65,-2.38,-21.60,7.17,-98.31
"2025-05-23T07:31:39.195Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8657,-0.3901,0.2554,1.53,-0.37,0.24,-54.47,64.11,160.49
"2025-05-23T07:31:39.196Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1733,0.2441,0.9854,-1.59,-5.31,0.24,13.63,8.54,-103.93
"2025-05-23T07:31:39.196Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2793,-0.1885,0.9092,-1.53,2.38,1.46,-8.13,14.14,-28.60
"2025-05-23T07:31:39.197Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1143,0.7339,0.7817,2.01,1.59,3.11,42.75,3.02,69.65
"2025-05-23T07:31:39.198Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0801,-0.0049,1.0498,0.31,-1.46,-1.95,-1.03,-4.34,169.12
"2025-05-23T07:31:39.199Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0732,-0.3066,1.0005,0.55,-3.60,0.37,-21.52,7.06,-98.22
"2025-05-23T07:31:39.199Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9224,-0.3398,0.2505,-1.46,0.98,1.28,-54.40,64.13,160.53
"2025-05-23T07:31:39.200Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2114,-0.2002,1.0640,-1.95,0.61,-0.24,-8.24,14.23,-28.52
"2025-05-23T07:31:39.200Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1338,-0.4214,0.9033,-3.97,0.00,0.67,-21.68,7.06,-98.21
"2025-05-23T07:31:39.201Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8984,-0.3589,0.2402,0.98,-1.46,-0.43,-54.44,64.15,160.49
"2025-05-23T07:31:39.202Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1284,0.2236,0.9775,2.69,3.48,-0.55,13.69,8.52,-103.93
"2025-05-23T07:31:39.203Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2842,-0.1533,0.8774,0.55,1.65,4.09,-8.27,14.41,-28.48
"2025-05-23T07:31:39.203Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0825,0.0093,1.0249,-0.12,2.32,0.79,-1.05,-4.33,169.09
"2025-05-23T07:31:39.204Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0146,0.6157,0.6650,0.24,-1.04,-3.85,42.85,3.03,69.59
"2025-05-23T07:31:39.204Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0757,-0.2891,0.9756,-0.18,-0.85,0.37,-21.62,6.95,-98.02
"2025-05-23T07:31:39.205Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8950,-0.3647,0.2583,-0.73,0.55,0.24,-54.45,64.13,160.48
"2025-05-23T07:31:39.205Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1548,0.2480,0.9956,-2.32,-1.28,0.67,13.68,8.55,-103.94
"2025-05-23T07:31:39.206Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0542,-0.0283,1.0107,-1.34,-1.40,-0.61,-1.09,-4.32,169.15
"2025-05-23T07:31:39.207Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0820,0.6958,0.7871,0.61,0.67,2.08,42.80,3.04,69.65
"2025-05-23T07:31:39.207Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1489,0.2227,0.9844,3.42,3.54,0.55,13.74,8.66,-103.88
"2025-05-23T07:31:39.208Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2231,-0.1279,1.0400,-1.04,0.43,-1.46,-8.25,14.36,-28.38
"2025-05-23T07:31:39.293Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0957,-0.0083,1.0693,-0.31,1.59,3.54,-1.13,-4.27,169.19
"2025-05-23T07:31:39.390Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0342,0.6602,0.6938,0.55,-0.43,-1.95,42.89,3.07,69.57
"2025-05-23T07:31:39.391Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1689,-0.4341,0.9033,-0.31,-3.66,-0.37,-21.70,6.96,-98.07
"2025-05-23T07:31:39.391Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9185,-0.3428,0.2485,-0.73,-2.32,-0.61,-54.38,64.09,160.54
"2025-05-23T07:31:39.392Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1792,0.2466,0.9849,-3.48,-0.31,0.18,13.65,8.62,-103.86
"2025-05-23T07:31:39.392Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2534,-0.1733,0.9409,-0.85,-0.43,3.42,-8.32,14.46,-28.37
"2025-05-23T07:31:39.407Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0566,0.6899,0.7754,-0.31,2.50,1.83,42.82,3.09,69.70
"2025-05-23T07:31:39.408Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0547,-0.0317,0.9844,0.18,-1.40,-2.14,-1.14,-4.31,169.20
"2025-05-23T07:31:39.408Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0728,-0.2964,0.9858,-2.14,1.04,0.37,-21.63,6.81,-97.90
"2025-05-23T07:31:39.409Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8774,-0.3809,0.2588,0.61,0.31,0.67,-54.43,64.08,160.53
"2025-05-23T07:31:39.410Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2607,-0.1152,1.0078,-0.24,0.85,-1.16,-8.32,14.41,-28.30
"2025-05-23T07:31:39.411Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1177,-0.4102,0.9116,-0.18,-4.58,1.46,-21.75,6.86,-97.94
"2025-05-23T07:31:39.412Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9141,-0.3472,0.2607,-1.83,-1.34,0.18,-54.28,64.07,160.63
"2025-05-23T07:31:39.413Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1440,0.2134,0.9849,1.89,-0.12,0.85,13.72,8.68,-103.85
"2025-05-23T07:31:39.414Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2319,-0.2173,0.9683,0.00,-4.64,2.62,-8.33,14.36,-28.30
"2025-05-23T07:31:39.415Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0884,-0.0376,1.0796,0.06,0.85,3.54,-1.12,-4.25,169.25
"2025-05-23T07:31:39.415Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0654,0.6895,0.6929,-3.05,-0.06,-2.93,42.81,3.19,69.61
"2025-05-23T07:31:39.416Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0771,-0.3345,0.9634,-0.49,1.34,-0.98,-21.67,6.72,-97.71
"2025-05-23T07:31:39.417Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8853,-0.3589,0.2563,1.46,0.06,0.92,-54.31,64.13,160.63
"2025-05-23T07:31:39.417Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1655,0.2402,0.9961,0.06,0.85,-0.98,13.62,8.61,-103.86
"2025-05-23T07:31:39.418Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0674,0.0498,0.9834,0.31,-0.06,-1.65,-1.11,-4.31,169.16
"2025-05-23T07:31:39.419Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0459,0.6812,0.7329,3.36,-1.65,-3.17,42.73,3.24,69.57
"2025-05-23T07:31:39.419Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1284,0.2285,0.9897,-1.59,-0.98,1.95,13.72,8.64,-103.84
"2025-05-23T07:31:39.420Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2783,-0.0913,0.9717,0.00,-1.16,-5.55,-8.36,14.22,-28.37
"2025-05-23T07:31:39.492Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0796,-0.0557,1.0552,-0.79,-0.18,0.49,-1.14,-4.22,169.32
"2025-05-23T07:31:39.493Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0801,0.7134,0.7017,4.15,-4.33,-8.67,42.99,3.37,68.96
"2025-05-23T07:31:39.604Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1313,-0.3735,0.9292,3.48,-5.92,-0.67,-21.65,6.70,-97.82
"2025-05-23T07:31:39.605Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9053,-0.3677,0.2612,-2.32,-0.18,-0.12,-54.29,64.09,160.69
"2025-05-23T07:31:39.606Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1621,0.2197,0.9766,1.65,3.54,0.37,13.67,8.67,-103.79
"2025-05-23T07:31:39.606Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2329,-0.1997,0.9878,-2.62,-5.98,-2.50,-8.50,14.04,-28.61
"2025-05-23T07:31:39.607Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0176,0.6572,0.7212,1.34,1.22,-1.40,43.12,3.49,68.80
"2025-05-23T07:31:39.608Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0771,-0.3477,0.9390,0.73,0.18,-1.28,-21.48,6.51,-97.72
"2025-05-23T07:31:39.609Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0752,0.0210,1.0083,0.24,1.53,0.85,-1.18,-4.24,169.27
"2025-05-23T07:31:39.609Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8989,-0.3525,0.2485,1.65,-0.85,0.31,-54.29,64.11,160.64
"2025-05-23T07:31:39.610Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2881,-0.1548,0.9326,0.24,2.08,-0.37,-8.62,13.91,-28.69
"2025-05-23T07:31:39.611Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1108,-0.3345,0.9746,4.94,-5.74,2.75,-21.29,6.41,-97.67
"2025-05-23T07:31:39.612Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8994,-0.3638,0.2627,-2.32,0.06,0.06,-54.27,64.09,160.70
"2025-05-23T07:31:39.612Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1499,0.2471,0.9941,-1.71,-3.30,2.81,13.75,8.68,-103.69
"2025-05-23T07:31:39.613Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2061,-0.1763,1.0518,-0.73,-3.17,1.10,-8.60,13.89,-28.61
"2025-05-23T07:31:39.613Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0776,-0.0415,1.0483,-0.06,-0.24,0.73,-1.18,-4.12,169.43
"2025-05-23T07:31:39.614Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1011,0.7383,0.7607,-1.65,3.78,2.81,43.06,3.59,68.87
"2025-05-23T07:31:39.615Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1211,-0.3677,0.9429,-0.85,2.26,-0.73,-21.15,6.34,-97.56
"2025-05-23T07:31:39.616Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1621,0.2163,0.9878,1.40,4.46,0.73,13.70,8.66,-103.61
"2025-05-23T07:31:39.616Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9009,-0.3569,0.2461,1.40,-0.85,0.12,-54.30,64.11,160.64
"2025-05-23T07:31:39.617Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0718,0.0054,1.0181,0.85,1.83,0.67,-1.20,-4.13,169.43
"2025-05-23T07:31:39.617Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0439,0.6362,0.6948,2.44,1.40,-2.14,43.09,3.62,68.97
"2025-05-23T07:31:39.618Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1582,0.2534,0.9956,-2.08,-5.00,1.46,13.73,8.57,-103.58
"2025-05-23T07:31:39.619Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2881,-0.1094,0.9165,-1.59,1.59,0.92,-8.65,13.89,-28.59
"2025-05-23T07:31:39.695Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0566,-0.0352,1.0200,-0.98,-1.59,-1.16,-1.16,-4.08,169.49
